ax,ay,az,gx,gy,gz,avm,pressure
0.9375,-0.0674,-0.063,-1.159,10.549,2.378,0.942,100759.62
0.9526,-0.0679,-0.0498,-3.171,12.073,1.768,0.9563,100759.23
0.9541,-0.0806,-0.0308,-5.061,17.744,1.951,0.958,100759.66
0.9629,-0.0708,-0.0205,-1.098,22.378,-0.366,0.9657,100759.84
1.0542,-0.0459,-0.0063,-0.61,10.549,-5.671,1.0552,100759.62
1.0518,-0.0479,0.0161,-1.768,7.866,-0.854,1.053,100758.96
0.9624,-0.0488,0.0405,1.463,13.659,4.695,0.9645,100758.84
0.9922,-0.0576,0.0566,0.061,5.671,2.988,0.9955,100759.52
1.0063,-0.0654,0.0713,-0.488,1.768,1.89,1.011,100759.16
0.9844,-0.0625,0.0562,-4.207,3.72,0.061,0.988,100759.26
1.0112,-0.0649,0.0327,-8.354,2.5,-2.134,1.0138,100759.7
0.9951,-0.0591,0.0273,-5.366,-1.585,-1.28,0.9972,100759.55
0.9897,-0.0542,0.0454,-2.561,-2.134,-2.561,0.9923,100759.2
1.0283,-0.0552,0.0527,-4.024,-2.317,-2.5,1.0311,100759.3
0.9878,-0.064,0.0337,-4.512,1.829,0.671,0.9904,100759.25
0.9473,-0.0796,0.0381,0.305,4.207,2.744,0.9514,100759.85
0.9624,-0.0771,0.0737,4.512,1.402,4.512,0.9683,100759.8
1.0405,-0.0679,0.0835,2.195,9.268,1.524,1.0461,100760.48
1.0166,-0.0684,0.0449,-4.085,0.61,-3.293,1.0199,100760.66
0.9863,-0.063,0.0347,-9.329,-5.854,-1.585,0.9889,100760.99
1.0205,-0.0542,0.0337,-2.073,-12.256,-0.793,1.0225,100761.02
1.0137,-0.062,0.0557,-1.098,-3.537,4.207,1.0171,100760.66
1.0117,-0.0581,0.0537,-1.037,-0.549,4.878,1.0148,100760.88
0.9927,-0.0654,0.0205,-2.561,-4.878,2.5,0.995,100760.31
0.9849,-0.0703,0.0107,-1.768,-7.805,0.915,0.9874,100760.12
0.9893,-0.0684,0.0332,-0.305,-7.5,-0.427,0.9922,100759.97
0.9785,-0.0557,0.0259,-1.707,-0.244,-2.439,0.9804,100758.77
0.9863,-0.064,0.002,-4.024,-2.073,-1.951,0.9884,100759.66
0.9888,-0.0732,0.0161,-2.805,-8.659,1.28,0.9916,100760.7
0.9746,-0.0845,-0.0122,-3.354,-3.232,1.463,0.9783,100760.39
0.9878,-0.0981,-0.0103,0.549,0.793,2.134,0.9927,100760.63
1.0068,-0.0991,0.0239,4.451,-0.366,3.415,1.012,100760.32
0.981,-0.0894,0.0107,4.634,-0.244,2.744,0.9851,100759.72
0.96,-0.0894,-0.0127,5.549,1.768,2.622,0.9642,100759.27
0.9907,-0.0884,0.0151,5.427,6.951,1.951,0.9948,100758.8
1.0117,-0.0801,0.0259,2.439,8.476,1.463,1.0152,100759.2
1.0112,-0.0781,0.0166,-1.707,7.805,1.28,1.0144,100759.73
1.0112,-0.0859,0.0342,-3.049,5.671,1.646,1.0155,100759.75
0.9888,-0.0879,0.0376,-1.098,3.902,3.171,0.9934,100759.17
0.9771,-0.0894,0.0405,0.671,9.817,4.634,0.982,100759.58
0.9805,-0.0879,0.0493,3.232,10.0,3.598,0.9856,100759.05
0.9927,-0.0825,0.0674,5.061,-0.183,0.793,0.9984,100759.27
1.019,-0.0986,0.0132,-10.366,-5.549,-2.317,1.0239,100759.52
0.9912,-0.0913,0.022,-4.939,2.195,-1.28,0.9957,100759.48
0.9937,-0.0757,0.0381,0.549,2.988,-1.159,0.9973,100759.93
1.0059,-0.0806,0.0322,1.829,-0.793,-0.183,1.0096,100759.8
0.9873,-0.0845,0.0322,2.134,1.951,0.793,0.9914,100759.34
0.9678,-0.0737,0.0415,1.951,5.915,-0.488,0.9715,100758.84
0.9937,-0.063,0.0625,0.244,3.841,-1.585,0.9976,100758.86
0.999,-0.0625,0.0542,-3.537,1.28,-0.976,1.0024,100758.74
0.9946,-0.0649,0.0615,-4.512,1.707,-1.463,0.9986,100758.42
1.0015,-0.064,0.0654,-3.72,-1.28,-0.854,1.0056,100758.79
1.002,-0.0605,0.0654,-3.049,-0.915,0.549,1.0059,100758.68
0.9854,-0.0596,0.062,-1.585,1.098,1.159,0.9891,100759.0
0.9893,-0.0664,0.0684,1.524,2.256,1.037,0.9938,100759.33
1.0029,-0.0757,0.0581,5.366,4.512,0.915,1.0075,100760.08
0.9609,-0.0771,0.0522,9.451,8.171,2.683,0.9654,100759.41
0.9551,-0.0713,0.0845,11.28,4.207,1.707,0.9615,100759.29
0.9951,-0.0723,0.084,9.268,-0.732,-0.183,1.0013,100758.95
1.0293,-0.0796,0.0435,7.683,-2.378,0.366,1.0333,100759.27
1.0332,-0.085,0.0483,8.537,-0.976,2.5,1.0378,100759.41
1.0151,-0.082,0.0771,9.024,2.439,3.659,1.0214,100759.74
0.98,-0.0796,0.0664,7.317,1.89,2.744,0.9854,100759.52
0.9849,-0.0742,0.0576,8.537,1.28,1.524,0.9893,100759.59
1.0171,-0.0684,0.0718,9.268,-2.439,2.073,1.0219,100759.04
1.0005,-0.082,0.0547,5.061,-4.939,3.841,1.0053,100759.11
0.998,-0.0786,0.083,3.293,-8.963,2.317,1.0046,100758.93
1.0132,-0.0493,0.0845,-1.646,-11.341,1.098,1.0179,100758.94
0.9736,-0.0557,0.0737,-14.024,-7.805,-1.463,0.978,100759.29
0.9912,-0.082,0.0283,-17.988,-10.671,-4.146,0.995,100758.59
0.9956,-0.0903,0.0303,-10.915,-11.341,-2.744,1.0002,100758.92
0.9697,-0.1011,0.0137,-5.488,-6.585,1.28,0.9751,100758.78
0.9805,-0.1084,0.0054,1.28,-5.488,3.354,0.9865,100759.18
0.9917,-0.1021,0.0083,5.061,-4.329,3.415,0.997,100758.88
0.9702,-0.1025,0.0098,4.085,0.183,1.646,0.9757,100759.13
0.9902,-0.105,0.0322,3.598,-2.988,0.549,0.9963,100759.7
1.0073,-0.1001,0.002,3.049,-5.488,2.012,1.0123,100760.09
0.9824,-0.0898,-0.0137,5.244,-0.549,3.11,0.9866,100759.44
0.958,-0.0991,0.0444,6.341,-0.732,2.866,0.9641,100759.41
1.0098,-0.1011,0.0488,3.415,-11.646,2.744,1.016,100759.16
1.0073,-0.1001,-0.0225,0.305,-6.951,2.378,1.0125,100759.21
0.9648,-0.104,0.0161,-0.671,5.244,2.5,0.9706,100759.13
0.9282,-0.1021,0.0308,-0.61,5.122,4.207,0.9343,100759.06
0.9453,-0.0913,0.0225,0.793,8.049,5.732,0.95,100759.37
0.9941,-0.0991,0.0137,-1.037,12.683,6.707,0.9992,100759.12
0.9941,-0.1216,0.0547,-2.683,13.659,7.561,1.003,100759.78
0.9751,-0.1226,0.0493,-2.317,14.024,5.976,0.984,100759.54
0.9824,-0.1143,0.0352,1.829,10.793,6.524,0.9897,100759.95
0.9668,-0.1191,0.0024,2.378,3.415,7.073,0.9741,100759.44
0.9541,-0.1143,0.0264,7.5,1.28,5.488,0.9613,100759.27
0.9248,-0.1255,0.0625,10.061,-3.415,1.28,0.9354,100759.41
0.9009,-0.1167,0.1421,6.341,-32.622,0.671,0.9195,100758.32
1.0332,-0.0747,-0.0474,1.098,-48.902,2.012,1.037,100759.54
0.9878,-0.1353,0.0591,-4.268,34.573,19.756,0.9988,100759.41
0.8823,-0.1729,0.082,-10.671,22.561,13.232,0.9028,100759.49
0.874,-0.2031,0.0664,-9.695,9.146,5.793,0.8998,100759.32
0.8911,-0.1958,0.0962,-5.976,10.976,-4.695,0.9174,100759.43
0.833,-0.168,0.0317,0.0,15.061,-10.549,0.8504,100759.86
0.9321,-0.1577,0.1602,-1.768,6.098,-10.122,0.9588,100759.72
1.0063,-0.1333,0.0493,-31.402,-41.341,-2.683,1.0163,100760.08
0.9976,-0.0967,-0.2451,-30.976,-25.244,1.829,1.0318,100759.85
0.9761,-0.0796,-0.2524,0.244,19.756,6.524,1.0113,100759.81
0.8472,-0.1069,-0.064,15.61,17.439,7.012,0.8563,100760.65
0.873,-0.1445,0.0801,5.0,10.183,-12.805,0.8885,100760.66
1.0054,-0.1104,-0.022,2.927,-13.11,-22.622,1.0116,100760.64
0.981,-0.1235,-0.0127,8.598,-12.622,-18.293,0.9888,100760.65
1.063,-0.0815,-0.0654,0.793,-13.11,-15.793,1.0681,100761.02
0.9688,-0.0908,-0.0259,-11.646,-0.793,-14.39,0.9733,100761.19
1.0674,-0.0679,-0.124,-19.573,-15.732,-15.854,1.0767,100761.59
1.1187,-0.0659,-0.1099,-11.28,-17.927,-8.72,1.126,100762.21
1.0415,-0.0913,0.0352,-1.89,-23.476,0.427,1.0461,100762.95
1.0259,-0.1128,-0.0054,-6.402,-24.268,-0.793,1.0321,100763.26
1.1592,-0.0977,0.0669,6.951,-6.098,-7.073,1.1652,100763.46
1.0176,-0.0371,0.0522,14.39,15.61,2.561,1.0196,100763.38
0.9976,-0.1064,0.1396,7.988,39.451,1.463,1.0129,100763.59
0.9883,-0.1362,0.0981,5.244,32.317,1.402,1.0024,100763.15
1.0542,-0.0063,0.0688,13.841,5.671,9.207,1.0565,100763.16
0.8657,-0.0386,0.0791,-6.768,-4.451,12.134,0.8702,100763.56
0.7646,-0.0664,0.1426,-31.829,-35.305,-11.22,0.7807,100763.48
1.0522,-0.1675,-0.0215,-48.11,-26.037,-20.427,1.0657,100763.2
1.062,-0.0654,-0.1826,-24.817,-5.488,-9.634,1.0796,100762.86
1.0225,-0.0698,0.1558,12.622,-0.122,0.366,1.0366,100761.13
1.1611,-0.0806,-0.0972,-2.195,-10.122,2.012,1.168,100762.02
0.9736,-0.0312,-0.1616,-4.146,41.22,17.012,0.9875,100762.2
0.8257,-0.0088,0.1533,12.866,42.866,3.841,0.8398,100761.98
1.1943,-0.0566,-0.1143,18.293,-5.671,-5.305,1.2011,100763.04
1.1631,-0.0317,-0.0161,6.646,46.098,3.232,1.1636,100763.7
1.0474,0.0322,-0.0571,-8.963,29.695,3.537,1.0494,100762.73
1.0996,-0.1855,0.0527,4.329,10.976,12.012,1.1164,100763.35
0.7974,-0.0605,0.1689,0.61,63.049,4.268,0.8173,100763.93
0.979,-0.043,0.2412,19.207,60.061,9.146,1.0092,100763.77
1.1694,-0.0303,0.0352,23.902,13.11,14.512,1.1704,100763.04
0.9741,-0.0825,0.1802,-9.085,13.963,9.573,0.9941,100762.38
0.8149,-0.1572,0.1895,-4.939,12.256,-8.476,0.8513,100762.86
0.8047,-0.1182,0.2607,-8.049,12.561,-16.524,0.8541,100763.98
0.9478,-0.0518,0.2764,-10.061,-1.829,-22.622,0.9886,100764.59
1.188,-0.0527,0.2344,2.683,-1.098,-13.902,1.212,100765.64
1.0928,-0.0586,0.1465,-1.768,-34.939,-0.488,1.1041,100765.34
1.0586,-0.1187,0.1128,-3.171,-28.841,-13.293,1.0712,100764.98
1.0718,-0.0557,0.2393,-3.78,19.878,-17.744,1.0996,100765.11
0.9644,0.0083,0.2065,-9.39,1.037,-11.585,0.9863,100764.82
0.9629,-0.0532,0.1055,1.28,-34.207,5.61,0.9701,100765.0
0.9741,-0.0503,0.1177,-0.854,-13.537,10.427,0.9825,100764.87
0.9644,-0.0786,0.123,-13.354,-13.963,4.634,0.9753,100765.29
0.894,-0.0659,0.1084,2.195,7.5,-1.463,0.903,100765.46
1.0317,-0.0444,0.1406,0.122,11.28,5.244,1.0422,100765.62
0.9917,-0.0244,0.23,-2.439,14.817,9.756,1.0183,100765.47
1.0571,-0.0752,0.2007,-6.524,32.927,1.951,1.0786,100765.63
1.1558,-0.0425,0.1284,26.524,26.707,7.805,1.1636,100765.48
0.9385,-0.0439,0.0957,34.329,-14.146,1.402,0.9444,100765.4
0.8765,-0.1738,0.2256,5.671,-16.707,-24.756,0.9216,100765.71
1.1274,0.0356,0.0566,-11.159,-66.22,-34.329,1.1294,100764.83
1.2524,-0.0264,-0.0894,-7.317,-76.646,-21.22,1.2559,100765.42
0.854,-0.021,-0.0024,39.695,22.805,-45.366,0.8543,100765.37
0.7231,0.1221,0.1709,-1.037,-6.646,-50.61,0.753,100765.2
0.8628,0.0327,0.0903,10.366,-29.207,-2.317,0.8681,100765.61
1.0415,0.064,-0.0845,25.915,-7.744,23.78,1.0469,100765.41
0.8936,0.0947,0.1074,0.854,16.646,22.012,0.905,100765.52
0.9009,0.0415,0.1777,0.305,15.0,40.976,0.9192,100765.82
1.0723,0.0068,0.1025,16.341,-0.061,51.524,1.0772,100766.06
1.0869,-0.0078,0.0308,3.537,8.415,19.634,1.0874,100766.53
0.9927,-0.0732,0.0273,-5.61,14.024,8.841,0.9957,100766.01
1.0156,-0.1802,0.0117,-7.561,-7.927,22.866,1.0315,100765.52
0.9932,-0.1348,0.1333,-16.22,2.439,15.061,1.0111,100765.23
0.98,-0.0776,0.1665,-17.134,0.305,15.976,0.9971,100765.79
0.9473,-0.0342,0.1104,-0.366,1.402,19.634,0.9543,100766.07
0.9873,-0.0352,0.1255,-5.854,14.756,10.488,0.9959,100765.79
1.0107,-0.0322,0.0312,-3.11,-2.5,2.439,1.0117,100765.83
1.0273,-0.0767,-0.0137,5.793,1.646,15.732,1.0303,100765.74
0.9946,-0.1406,0.0791,-3.11,9.451,5.122,1.0076,100766.53
0.9141,-0.1484,0.1548,-18.415,8.963,-18.78,0.9389,100765.53
0.897,-0.0781,0.2158,-6.402,26.829,-16.524,0.9259,100765.62
1.0273,-0.085,0.1382,16.341,20.061,4.756,1.0401,100766.2
0.9883,-0.0762,0.0796,20.366,20.244,4.146,0.9944,100765.8
0.9307,-0.0352,0.2007,-0.305,52.134,-7.866,0.9527,100764.99
1.1079,-0.1245,0.25,-6.829,27.744,-3.232,1.1426,100765.59
1.0308,-0.1191,0.0835,28.72,-10.671,-8.415,1.041,100766.08
0.9253,-0.1768,0.1411,18.659,25.305,8.049,0.9525,100766.06
0.9751,-0.2212,0.231,12.988,-10.366,14.878,1.0262,100765.55
1.0156,-0.1421,0.127,32.195,-25.0,17.866,1.0333,100764.8
1.0322,-0.0659,0.2383,7.317,-1.28,9.39,1.0614,100765.48
1.0356,-0.0356,0.231,-20.183,-8.659,-22.5,1.0617,100765.11
0.937,-0.0493,0.2305,-16.829,-0.122,-23.049,0.9662,100765.46
0.9268,-0.0981,0.1455,-3.659,11.585,-19.451,0.9432,100765.75
0.9473,-0.0737,0.269,-10.488,61.89,-20.0,0.9875,100766.44
0.9819,-0.0215,0.2969,1.463,49.085,-15.061,1.0261,100766.73
0.9209,-0.0254,0.2847,4.878,10.793,-4.634,0.9642,100766.32
0.9062,-0.0684,0.2314,-6.463,-7.5,-1.707,0.9378,100766.52
0.9355,-0.0322,0.2866,-13.171,-3.598,3.902,0.979,100766.02
0.9702,-0.0747,0.2568,-9.634,-24.329,5.549,1.0064,100766.52
0.9028,-0.0811,0.2061,5.427,-6.646,3.354,0.9296,100766.75
1.0078,-0.0444,0.293,-11.768,-5.427,12.561,1.0505,100766.22
1.1338,-0.0547,0.29,-21.22,-29.085,18.11,1.1716,100765.56
0.9844,-0.02,0.2573,-9.268,-5.305,-5.549,1.0176,100765.3
0.9023,0.0068,0.2993,-13.293,11.402,-23.049,0.9507,100765.12
0.9185,-0.0254,0.2876,-2.683,-2.134,-10.854,0.9628,100764.97
0.9487,-0.0977,0.2446,7.073,-5.732,1.707,0.9846,100764.74
0.9365,-0.0981,0.1895,10.183,3.049,-3.171,0.9605,100765.16
0.9639,-0.084,0.1797,4.634,-3.72,-3.232,0.9841,100764.9
0.9653,-0.0474,0.168,-0.488,-12.561,-1.098,0.981,100765.32
0.9287,-0.0151,0.2061,2.134,-5.732,-0.488,0.9514,100765.62
0.9575,-0.0317,0.2651,19.756,1.098,9.756,0.9941,100764.85
1.0479,-0.0654,0.2275,25.976,5.793,19.512,1.0743,100765.52
0.9771,-0.0474,0.1836,5.732,16.037,-0.549,0.9953,100765.51
0.9131,-0.0254,0.2344,-4.817,3.902,-6.463,0.943,100765.04
0.9824,-0.0532,0.2568,-3.476,-15.244,1.951,1.0168,100765.29
0.9585,-0.0396,0.2485,7.622,3.171,-2.927,0.991,100764.98
0.9609,-0.0161,0.249,22.805,17.378,-1.463,0.9928,100764.66
1.0195,-0.062,0.2104,12.5,3.963,-0.915,1.0429,100764.91
0.9766,-0.0547,0.1885,2.561,-10.61,-10.915,0.9961,100765.2
0.9019,0.0156,0.2192,6.341,-11.951,-3.78,0.9283,100765.69
0.9917,-0.0078,0.1987,-0.244,-20.732,3.72,1.0114,100764.95
0.9902,-0.062,0.1689,-0.61,-7.805,-1.829,1.0065,100765.73
0.9697,-0.0415,0.2065,-3.171,4.939,-2.134,0.9923,100765.73
0.9785,-0.0127,0.2295,-3.11,-0.732,2.439,1.0051,100766.09
0.9727,-0.0215,0.2129,-1.22,-1.037,3.415,0.9959,100765.88
0.9414,-0.0425,0.2114,-0.244,2.195,-0.976,0.9658,100765.59
0.979,-0.021,0.1968,-2.317,-10.488,-1.098,0.9988,100765.01
1.0068,-0.0264,0.167,-2.378,-18.902,4.573,1.0209,100765.43
0.9961,-0.0562,0.1509,-0.732,-8.415,3.841,1.009,100766.12
0.9751,-0.0454,0.1724,0.488,5.549,-0.183,0.9913,100767.11
0.9722,-0.0225,0.1899,-1.098,1.768,-0.427,0.9908,100767.38
0.9751,-0.0273,0.1816,-0.61,-4.207,1.159,0.9922,100766.7
0.9648,-0.0229,0.1812,1.585,-8.78,4.634,0.982,100766.47
1.0029,-0.0454,0.1577,-1.707,-20.183,8.476,1.0163,100766.77
0.9912,-0.0591,0.1348,-6.159,-8.963,4.878,1.0021,100766.52
0.9727,-0.0483,0.1582,-6.524,-1.341,2.012,0.9866,100766.83
1.0054,-0.0513,0.1616,-3.293,-1.22,3.415,1.0196,100766.09
0.9849,-0.061,0.1528,0.183,8.963,0.793,0.9985,100766.98
0.9619,-0.0581,0.1631,-0.122,8.293,0.793,0.9774,100767.44
0.9863,-0.0474,0.187,-1.28,3.659,1.829,1.005,100767.0
0.9717,-0.0474,0.1782,-1.22,2.683,0.183,0.989,100767.33
0.9551,-0.0474,0.1772,2.439,2.134,-0.427,0.9725,100767.45
0.9897,-0.0503,0.1719,1.89,-3.415,0.671,1.0058,100767.04
0.9766,-0.0552,0.1621,-0.793,-2.439,0.732,0.9915,100766.26
0.9702,-0.0518,0.1704,-0.854,-3.049,0.549,0.9864,100767.24
0.9878,-0.0552,0.1689,-1.159,-4.268,1.463,1.0037,100767.25
0.999,-0.0571,0.168,-1.341,-1.951,2.622,1.0147,100766.43
0.9902,-0.0576,0.165,-0.061,-2.744,3.293,1.0055,100766.41
0.9712,-0.0649,0.1499,-0.061,-3.476,1.159,0.9848,100767.15
0.9888,-0.0566,0.1611,-0.976,0.244,0.793,1.0034,100766.84
0.9839,-0.0542,0.165,-1.585,0.854,1.951,0.9991,100767.23
0.9741,-0.0571,0.1602,-1.28,1.159,1.463,0.9889,100766.77
0.9844,-0.0508,0.1665,-1.098,0.732,1.707,0.9996,100766.82
0.9932,-0.0669,0.1509,-1.829,-2.866,2.073,1.0068,100766.71
0.9858,-0.0596,0.1577,-1.463,-0.183,1.829,1.0002,100766.91
0.978,-0.0566,0.1626,0.488,-1.646,1.89,0.9931,100766.17
0.9805,-0.0664,0.1514,-0.854,-2.073,1.037,0.9943,100766.75
0.9878,-0.0674,0.1489,-1.585,-0.793,1.463,1.0012,100768.03
0.9844,-0.0703,0.167,-0.061,1.89,1.28,1.0009,100767.9
0.9883,-0.0669,0.1592,-0.854,1.829,-0.549,1.0033,100767.34
0.9722,-0.0576,0.1548,0.976,1.768,0.61,0.9861,100767.76
0.9756,-0.0571,0.1621,1.646,-1.707,2.256,0.9906,100768.31
0.9824,-0.0767,0.145,0.366,-2.073,2.683,0.996,100768.63
0.9863,-0.0742,0.1465,-0.61,1.707,0.671,0.9999,100767.74
0.9795,-0.0591,0.1621,-0.427,2.195,-0.549,0.9946,100767.34
0.9731,-0.0522,0.1724,-1.037,2.195,-0.366,0.9897,100768.0
0.9839,-0.0645,0.1724,0.366,0.671,3.049,1.0009,100768.27
0.9448,-0.0815,0.1411,7.012,-2.439,6.707,0.9588,100768.11
0.9609,-0.0645,0.1592,3.476,-0.183,2.744,0.9762,100767.6
1.0303,-0.0703,0.1782,-1.646,1.829,-2.012,1.0479,100767.4
0.9893,-0.063,0.1807,-2.744,9.512,-1.037,1.0076,100768.43
1.0459,-0.0527,0.1899,-5.305,1.951,1.707,1.0643,100768.23
1.0923,-0.1377,0.1816,3.902,-2.073,12.378,1.1158,100767.96
0.999,-0.1294,0.2012,5.854,13.293,14.817,1.0273,100767.76
1.082,-0.0234,0.1738,5.793,3.232,16.707,1.0962,100766.75
0.9863,-0.0732,0.209,2.012,-16.707,15.061,1.0109,100766.6
0.9556,0.0532,0.334,-0.671,-7.073,-6.28,1.0136,100766.39
1.1304,-0.248,0.1362,14.817,15.854,-25.244,1.1653,100766.34
1.0645,-0.1865,0.1177,22.195,39.085,-11.28,1.0871,100765.56
1.1284,-0.1113,0.207,9.268,22.012,8.049,1.1526,100766.23
1.1201,-0.1387,0.3198,25.427,58.476,-8.78,1.1731,100765.73
1.0737,-0.0449,0.4072,41.402,10.671,-4.207,1.1492,100765.6
1.147,-0.1548,0.2808,9.573,-60.061,18.11,1.1909,100765.13
0.8911,-0.1919,0.3076,-41.098,-1.341,-12.622,0.962,100765.66
0.9453,-0.0127,0.3545,-14.756,-21.768,14.939,1.0097,100765.91
1.2612,-0.0234,0.146,19.634,-52.5,41.768,1.2699,100766.12
1.1045,-0.0298,0.1543,-26.463,11.463,2.805,1.1156,100766.27
0.9204,0.0728,0.4316,-26.951,104.024,-33.72,1.0192,100766.38
0.9058,0.0156,0.2588,-13.293,54.756,4.695,0.9421,100766.7
0.8848,-0.0166,0.2197,-56.341,-21.402,45.427,0.9118,100766.8
0.8721,-0.2012,0.3218,-29.939,33.293,2.561,0.9511,100766.29
0.9038,-0.1392,0.1465,18.841,20.915,-34.085,0.9261,100765.78
0.9214,-0.0488,0.1255,10.366,-15.915,-19.207,0.9312,100765.27
0.9146,-0.1001,0.2651,16.646,26.098,-23.78,0.9575,100764.9
0.8936,-0.0542,0.2402,15.854,5.305,-17.561,0.9269,100764.23
0.8564,-0.0835,0.2339,10.488,-14.268,5.0,0.8917,100764.58
0.8691,-0.0752,0.2578,8.598,-6.768,7.195,0.9097,100764.14
0.8066,-0.0391,0.3843,-6.646,-31.463,-1.707,0.8944,100763.92
0.895,-0.1079,0.1646,-23.963,-47.134,-9.878,0.9164,100764.37
1.0259,-0.0923,0.106,-9.878,-38.415,-9.085,1.0355,100764.47
0.957,-0.0737,0.2017,3.902,-11.707,-3.232,0.9808,100764.52
0.8018,-0.0757,0.2134,19.817,27.256,3.354,0.8331,100763.24
0.9268,-0.0532,0.2695,25.244,-23.476,2.866,0.9666,100763.37
0.9121,-0.0371,0.1714,13.659,-30.854,3.171,0.9288,100763.23
0.833,-0.0371,0.2656,15.671,12.439,4.024,0.8751,100762.02
0.8813,-0.0459,0.2212,5.854,-8.537,5.976,0.9098,100762.09
0.7935,-0.0742,0.2349,-8.171,-4.512,6.402,0.8308,100762.51
0.9141,-0.0732,0.1553,-11.098,-7.5,4.817,0.93,100762.46
0.958,-0.0762,0.1177,-2.866,-3.78,6.037,0.9682,100761.31
1.0103,-0.0732,0.2739,-2.195,-3.598,2.805,1.0493,100762.3
0.9756,-0.1045,0.2305,-10.0,-13.963,0.183,1.0079,100762.16
1.0024,-0.0952,0.0669,-5.183,-23.049,-3.11,1.0092,100762.8
0.9717,-0.0586,0.1382,2.988,-11.159,-2.195,0.9832,100763.31
0.8794,-0.0591,0.2065,-6.463,3.171,-2.012,0.9053,100763.19
0.8457,-0.1001,0.0415,5.122,-6.585,-11.89,0.8526,100762.48
1.1533,-0.0464,0.251,18.354,-35.549,-23.354,1.1812,100762.95
1.1128,-0.0439,0.0615,-0.549,-1.037,-10.061,1.1154,100763.03
0.9087,-0.0288,0.1914,-5.854,18.963,-2.256,0.9291,100762.61
0.9541,-0.0317,0.127,-17.988,-13.171,-8.354,0.963,100761.56
1.001,-0.0181,0.1089,-11.159,-2.866,-9.512,1.007,100761.24
0.9976,-0.0107,0.1221,-7.256,1.037,-6.463,1.0051,100761.62
1.0034,-0.0215,0.0752,-5.61,-24.329,-5.183,1.0065,100761.52
1.0044,-0.0039,0.125,2.805,-13.354,-2.256,1.0122,100761.45
0.9971,0.0093,0.082,-2.683,-2.805,-0.915,1.0005,100761.18
0.9536,0.0093,0.1172,-10.671,10.549,-2.5,0.9608,100761.18
0.98,-0.0547,0.1226,-6.707,10.915,-3.171,0.9891,100761.45
0.9941,-0.0112,0.1108,7.134,5.0,2.805,1.0004,100761.14
0.876,-0.0103,0.2007,7.805,6.646,-4.939,0.8987,100761.76
0.9478,0.0112,0.1211,-4.39,-26.707,-22.866,0.9555,100760.99
1.1201,0.0107,0.0459,-1.28,-22.683,-24.39,1.1211,100760.55
1.0342,0.0317,0.0171,14.451,4.512,-7.866,1.0348,100760.34
0.9648,0.0591,0.1318,20.732,10.061,2.378,0.9756,100760.55
1.0005,0.0332,0.1333,8.659,1.707,3.78,1.0099,100761.08
1.0161,0.0142,0.0195,6.707,-10.122,5.244,1.0164,100760.61
0.9878,0.0181,0.1069,15.915,-21.646,11.524,0.9937,100760.39
0.9062,0.0239,0.1353,8.902,-44.634,1.341,0.9166,100761.34
1.084,0.042,-0.0264,-2.805,-55.427,-4.878,1.0851,100760.91
