ax,ay,az,gx,gy,gz,avm,pressure
0.9868,-0.0454,-0.0312,-7.317,8.232,-1.89,0.9884,100741.91
0.9907,-0.0518,-0.0078,-3.11,9.451,-0.793,0.9921,100741.46
1.0005,-0.0396,-0.0254,-1.646,10.61,-3.78,1.0016,100741.71
0.9941,-0.0303,0.0327,-1.159,4.512,-3.598,0.9951,100741.19
1.0234,-0.0225,0.0386,-3.049,-2.622,-2.622,1.0244,100741.88
1.0137,-0.0308,0.0293,-2.683,4.512,-0.61,1.0146,100741.19
0.9951,-0.041,0.0728,-2.073,3.902,1.037,0.9986,100741.28
1.0107,-0.0454,0.0566,-2.561,-2.439,0.732,1.0133,100741.86
0.9946,-0.0601,0.0396,-3.415,2.378,1.524,0.9972,100742.27
0.9741,-0.0747,0.0596,-1.037,3.232,2.012,0.9788,100742.23
0.9795,-0.0698,0.0537,0.854,2.927,0.366,0.9834,100740.75
0.9961,-0.0615,0.0474,-1.098,8.171,-1.22,0.9991,100740.56
1.0063,-0.0591,0.0508,-0.61,10.488,0.244,1.0094,100740.58
1.0107,-0.0654,0.0669,2.073,13.841,1.463,1.0151,100740.95
1.0063,-0.0581,0.0835,3.476,18.72,1.829,1.0115,100740.59
0.9854,-0.0679,0.1021,3.354,24.39,2.073,0.9929,100740.11
0.9766,-0.0718,0.1221,3.232,16.159,2.622,0.9868,100740.95
0.9834,-0.0713,0.126,2.378,4.207,1.524,0.994,100741.45
0.9888,-0.0728,0.0908,-0.854,3.232,-1.037,0.9956,100740.98
0.9897,-0.0562,0.1265,1.585,10.549,-1.159,0.9994,100740.87
0.9932,-0.0527,0.1343,2.683,11.159,-1.585,1.0036,100741.14
0.979,-0.0552,0.1372,4.756,13.963,-0.671,0.9901,100740.99
0.979,-0.0483,0.1543,5.244,3.11,0.854,0.9923,100741.48
0.9751,-0.062,0.1489,3.11,3.963,1.707,0.9884,100741.61
0.9858,-0.061,0.1401,0.793,-2.805,0.305,0.9976,100742.09
1.002,-0.0566,0.1138,-0.976,-0.427,-0.488,1.01,100741.93
0.9746,-0.0688,0.1455,-0.427,7.805,2.561,0.9878,100742.06
0.9937,-0.0767,0.1455,3.049,10.061,3.963,1.0072,100742.29
0.9941,-0.0601,0.1587,7.378,15.976,0.244,1.0085,100741.6
0.9858,-0.0586,0.1768,0.915,12.561,-1.646,1.0033,100741.58
0.9629,-0.062,0.1792,-4.573,3.354,-1.524,0.9814,100741.94
0.9375,-0.0649,0.1665,-4.146,-5.0,1.524,0.9544,100742.06
0.9092,-0.0571,0.1914,-6.463,-4.573,2.378,0.9309,100740.96
0.8555,-0.0752,0.1611,-10.854,-4.085,5.366,0.8738,100741.23
0.79,-0.1079,0.1479,-12.256,-3.78,11.89,0.811,100741.92
0.6807,-0.125,0.1445,-12.256,-2.866,20.549,0.707,100741.84
0.6196,-0.1191,0.0801,-11.89,-7.012,28.476,0.636,100741.91
0.5601,-0.0884,0.0234,-16.524,-5.976,30.427,0.5675,100741.11
0.4702,-0.0938,0.1177,-27.561,26.463,23.049,0.4937,100742.19
0.5933,-0.1807,0.02,-23.232,39.024,13.354,0.6205,100742.41
0.8267,-0.2617,-0.0073,-19.878,28.537,1.89,0.8671,100743.2
1.085,-0.2236,0.187,-3.171,61.098,-17.988,1.1234,100742.92
1.1113,-0.2681,0.2241,10.183,-2.378,-7.317,1.165,100743.06
1.1201,-0.1768,0.438,36.098,-98.171,-3.902,1.2156,100743.54
1.0469,-0.0156,0.3809,33.354,-152.683,-5.122,1.1141,100744.75
1.2598,-0.0444,0.1055,0.976,-218.171,16.28,1.265,100744.79
1.3374,-0.0508,-0.1626,30.671,-219.024,26.341,1.3482,100745.2
1.0615,-0.1099,-0.6646,30.183,-115.061,-7.5,1.2572,100745.12
1.3447,-0.1909,-0.6128,-17.134,-41.402,3.902,1.4901,100745.81
1.2666,-0.1445,-0.2495,-13.293,17.683,-13.598,1.299,100745.95
1.1016,-0.127,-0.3398,-37.927,37.622,-41.341,1.1598,100745.56
1.0571,-0.0791,-0.3735,-9.39,1.402,6.524,1.124,100745.27
0.9795,-0.1475,-0.186,9.024,43.476,31.098,1.0078,100745.19
1.0615,-0.1533,-0.2349,9.024,18.78,0.305,1.098,100745.26
0.8784,-0.0483,-0.2656,10.366,13.902,12.561,0.919,100745.8
0.9971,-0.2212,-0.2319,4.268,-2.256,17.195,1.0473,100746.07
1.0762,-0.2031,-0.3901,5.488,-9.939,-8.537,1.1626,100746.05
1.0078,-0.1621,-0.2305,21.89,-1.585,13.293,1.0465,100746.15
0.9858,-0.1758,-0.1641,15.854,10.305,12.256,1.0147,100745.98
0.8101,-0.144,-0.1602,2.622,16.402,8.415,0.8382,100746.09
0.9014,-0.2271,-0.1885,-3.415,8.293,5.244,0.9484,100746.56
1.0269,-0.2275,-0.2617,1.22,-23.598,-5.854,1.0838,100747.02
0.8647,-0.1064,-0.1328,12.256,9.451,-11.768,0.8813,100747.48
0.978,-0.2427,-0.2065,3.232,4.085,-9.207,1.0286,100746.85
0.9941,-0.2222,-0.2788,5.366,-30.549,-1.341,1.0561,100746.66
0.8579,-0.1909,-0.2036,-4.268,22.073,-22.5,0.9022,100746.64
1.0698,-0.1235,-0.1709,-20.366,13.354,-27.622,1.0904,100746.84
1.0381,-0.1216,-0.2031,-10.671,-13.415,-16.098,1.0647,100746.65
1.0098,-0.0942,-0.1729,-7.012,45.427,-31.646,1.0288,100746.62
0.9951,-0.0781,-0.1094,-11.22,38.049,-5.915,1.0042,100746.98
0.918,-0.0845,-0.2666,-16.22,-17.073,6.89,0.9596,100746.02
0.9248,-0.0708,-0.1201,-8.415,22.866,-14.329,0.9353,100747.03
0.9834,-0.0762,-0.1299,-6.646,20.244,-9.817,0.9949,100747.15
1.0225,-0.0908,-0.1816,-0.61,7.561,-1.402,1.0424,100746.89
0.9956,-0.0708,-0.1748,4.512,11.402,-5.061,1.0133,100747.17
0.937,-0.0664,-0.0869,3.415,0.305,-2.317,0.9434,100746.4
1.04,-0.0806,-0.1304,3.11,-1.829,-2.378,1.0513,100747.18
1.0059,-0.0781,-0.1313,5.61,14.878,-4.695,1.0174,100746.91
1.0522,-0.0454,-0.1611,-5.976,-1.341,-0.671,1.0655,100746.73
1.126,-0.0151,-0.1665,-6.829,-0.549,13.72,1.1383,100746.55
0.9927,-0.0718,-0.1182,-7.561,11.951,21.768,1.0023,100746.46
0.9263,-0.1035,-0.0864,-13.232,-1.829,14.695,0.936,100746.26
0.9438,-0.1489,-0.1597,-10.854,1.951,5.305,0.9688,100746.84
0.915,-0.1201,-0.126,0.305,13.963,0.488,0.9314,100746.55
0.8994,-0.0991,-0.0791,5.976,8.78,-1.098,0.9083,100747.2
0.9116,-0.1235,-0.1006,6.768,-1.22,4.024,0.9254,100747.3
1.0215,-0.1387,-0.1787,1.89,-0.671,-2.988,1.0462,100747.52
1.0898,-0.0386,-0.1846,-2.561,15.366,-19.085,1.106,100748.18
0.959,-0.0098,-0.0439,-1.89,32.744,-3.537,0.96,100748.92
0.9956,-0.1001,-0.0142,-9.146,11.951,16.768,1.0007,100748.97
1.167,-0.127,-0.1348,3.415,-16.707,1.646,1.1816,100748.42
1.0576,-0.0908,-0.0337,17.073,34.085,-2.927,1.062,100748.76
0.9492,-0.1079,0.0591,14.878,39.634,1.585,0.9572,100749.38
0.9556,-0.0996,-0.0005,13.841,6.951,6.768,0.9607,100749.35
0.915,-0.1113,0.0039,10.0,19.39,7.744,0.9218,100748.97
0.854,-0.1084,-0.0132,7.683,15.488,4.817,0.861,100749.04
0.9849,-0.1016,-0.0063,3.11,-1.098,-0.122,0.9901,100748.98
1.04,-0.1367,-0.0469,7.012,-8.78,-1.22,1.05,100748.42
0.959,-0.1533,-0.0459,16.402,1.341,0.122,0.9722,100748.18
1.0015,-0.1436,-0.0088,10.305,4.085,-1.524,1.0117,100748.11
1.0435,-0.1182,0.0352,1.463,3.598,-2.256,1.0507,100748.41
0.9927,-0.0679,0.0654,8.11,4.451,-4.634,0.9971,100748.89
0.9829,-0.0342,0.0444,3.476,-4.024,-4.39,0.9845,100748.75
1.0859,-0.0537,0.019,-4.756,-7.256,-5.122,1.0874,100749.77
1.0586,-0.0625,0.02,-1.89,0.793,-2.744,1.0606,100749.07
0.9761,-0.0547,0.0054,-4.817,17.622,-1.768,0.9776,100748.66
0.9541,-0.0869,0.0229,-5.122,37.622,-4.756,0.9583,100748.08
0.9507,-0.0996,0.0571,-0.061,27.988,-5.732,0.9576,100748.41
0.9507,-0.083,0.0747,8.841,11.28,-4.39,0.9572,100747.92
0.9556,-0.0693,0.0786,14.451,4.268,-2.256,0.9613,100747.91
0.9526,-0.0737,0.0752,8.963,1.098,-3.171,0.9584,100748.55
1.0073,-0.0781,0.085,5.793,-3.049,-8.902,1.0139,100748.88
1.04,-0.0557,0.0869,8.902,-3.049,-13.72,1.0451,100748.54
1.002,-0.021,0.0942,6.159,-0.122,-13.963,1.0066,100748.16
1.0215,-0.0161,0.0991,-0.183,5.183,-12.988,1.0264,100748.96
1.1152,-0.0273,0.0791,-2.561,14.817,-12.073,1.1184,100749.7
1.0039,-0.0244,0.0996,-2.5,19.573,0.61,1.0091,100749.4
0.8989,-0.0288,0.1191,-8.72,12.866,2.134,0.9072,100748.7
0.9238,-0.0537,0.1079,-8.11,0.549,0.183,0.9317,100749.28
0.9639,-0.0454,0.0889,-1.159,-0.793,-5.366,0.969,100748.48
0.9761,-0.0308,0.1099,0.427,4.268,-12.012,0.9827,100749.23
1.02,-0.0054,0.1113,-3.902,-4.939,-7.683,1.0261,100748.67
1.0161,-0.002,0.1113,0.061,-9.329,0.61,1.0222,100749.74
1.0312,0.0112,0.0957,5.427,-8.476,-4.207,1.0357,100749.55
1.0103,0.0117,0.0996,2.5,-0.244,-2.561,1.0152,100749.54
0.9863,0.0063,0.1235,1.768,2.927,-7.683,0.9941,100749.65
1.0254,0.0137,0.0811,1.707,0.61,-3.659,1.0287,100749.38
0.9668,-0.0093,0.0771,-4.085,6.402,-2.805,0.9699,100749.27
0.9878,0.0049,0.1006,-3.476,5.366,-6.707,0.9929,100748.96
0.9746,0.0103,0.1128,3.354,-0.061,1.159,0.9812,100749.1
0.9526,0.0127,0.106,3.537,-2.195,0.549,0.9586,100749.55
1.0308,0.0117,0.1128,-0.854,-8.963,-3.415,1.037,100748.8
1.0024,0.0093,0.1016,1.037,-14.268,-0.244,1.0076,100748.6
0.9722,0.022,0.1074,-0.854,-12.866,-3.659,0.9783,100748.48
1.0479,0.0303,0.0737,-3.476,0.61,-10.671,1.0509,100748.84
1.0356,0.0269,0.0669,-0.488,8.659,-5.0,1.0382,100747.91
0.9312,0.0347,0.1128,-2.195,5.244,1.402,0.9386,100748.18
0.978,0.042,0.1089,-6.341,3.598,-0.915,0.985,100747.77
1.0059,0.0283,0.0864,-2.134,7.866,-1.22,1.01,100748.08
0.9751,0.0122,0.0894,0.061,3.841,-1.463,0.9793,100748.45
0.9634,0.0234,0.1089,0.061,1.098,-2.622,0.9698,100747.87
0.9854,0.0288,0.0835,1.159,-6.585,-0.305,0.9893,100747.69
1.0156,0.0293,0.0659,0.793,-8.049,-3.11,1.0182,100748.28
1.041,0.063,0.0898,-4.756,-3.598,-5.61,1.0468,100748.48
0.9971,0.0703,0.1089,-7.744,-8.72,1.951,1.0055,100748.65
0.9419,0.0342,0.1201,-4.817,1.951,6.463,0.9501,100749.5
0.96,0.0298,0.1006,-2.439,-6.159,-0.427,0.9657,100750.12
0.9932,0.0449,0.0635,-3.598,-14.939,-6.22,0.9962,100750.0
1.0249,0.0532,0.0688,-4.512,-6.646,-1.159,1.0286,100748.96
0.9854,0.0435,0.0542,-6.22,-12.073,3.902,0.9878,100749.73
0.9746,0.0283,0.0508,-4.573,-12.5,0.793,0.9763,100749.34
0.9766,0.0303,0.062,4.451,4.573,-5.671,0.979,100748.83
0.9941,0.0352,0.0503,8.232,3.78,-3.659,0.996,100748.79
1.0195,0.0444,0.0728,4.939,-2.622,-1.159,1.0231,100748.65
1.019,0.0474,0.0537,3.11,0.488,-2.134,1.0216,100748.54
0.978,0.0537,0.0664,5.549,6.707,-1.89,0.9817,100748.57
0.9858,0.0596,0.0649,0.183,-2.073,-1.585,0.9898,100749.08
1.002,0.0566,0.0659,-3.963,1.22,-0.061,1.0057,100749.24
0.9819,0.0425,0.0601,-0.976,6.037,-0.366,0.9847,100748.61
0.9707,0.0469,0.0669,1.098,4.024,-1.159,0.9741,100748.89
0.9805,0.0498,0.0664,0.488,-1.768,-0.976,0.984,100748.61
0.9536,0.0542,0.0796,0.244,-4.634,0.793,0.9585,100749.25
0.9941,0.0562,0.0488,3.232,-12.866,8.354,0.9969,100749.12
1.022,0.0474,0.0259,5.244,-2.134,10.0,1.0234,100749.39
1.0112,0.0303,0.0405,1.524,3.293,4.939,1.0125,100749.49
1.0186,0.0449,0.0503,0.793,2.622,-1.098,1.0208,100749.67
0.9985,0.0376,0.0674,1.159,5.671,0.793,1.0015,100748.94
0.9712,0.0605,0.0732,-2.683,14.756,-1.037,0.9758,100749.02
0.999,0.0693,0.0645,-2.561,20.244,1.28,1.0035,100749.33
0.9614,0.0322,0.123,3.049,16.829,5.122,0.9698,100750.52
0.9766,0.0186,0.1245,1.037,7.744,-1.768,0.9846,100749.97
1.0127,0.0425,0.1123,1.646,3.902,-4.268,1.0198,100749.66
1.0029,0.0439,0.1001,-0.244,2.256,-1.463,1.0089,100749.58
0.9937,0.0449,0.1147,-2.5,1.707,2.012,1.0013,100749.25
0.9629,0.0415,0.1382,0.061,2.988,1.951,0.9736,100749.5
0.9927,0.0449,0.1133,-1.524,-0.244,-2.195,1.0001,100749.35
1.0098,0.0518,0.0967,0.366,-1.341,0.854,1.0157,100749.23
0.9937,0.0708,0.0962,6.829,2.195,-2.073,1.0008,100749.99
0.9722,0.0542,0.1152,8.72,4.207,-16.098,0.9805,100751.18
0.9814,0.041,0.1221,2.744,3.171,-13.72,0.9899,100750.25
0.9956,0.0547,0.1177,3.963,1.646,-3.476,1.004,100750.4
0.9565,0.0605,0.1182,5.793,4.512,-1.037,0.9657,100750.49
0.9771,0.0659,0.1152,1.524,5.366,-0.732,0.986,100750.47
1.019,0.0854,0.1108,-3.902,-5.976,0.732,1.0286,100750.31
0.9854,0.0952,0.1255,-2.195,0.183,0.732,0.9979,100750.59
0.9336,0.0752,0.1797,-1.768,13.293,5.122,0.9537,100750.9
0.8696,0.0308,0.1538,-10.671,13.963,3.415,0.8837,100751.25
1.1973,0.0742,0.2778,-20.366,24.512,2.866,1.2313,100751.21
1.0049,0.0107,0.1958,-13.841,43.902,11.22,1.0238,100750.27
1.2441,-0.0132,0.3086,-18.841,64.878,-20.366,1.2819,100750.44
1.2002,0.1304,0.5493,-24.451,78.78,-17.805,1.3264,100750.3
1.0337,0.0967,0.7915,-28.598,71.707,-9.39,1.3055,100750.08
1.4937,0.2998,0.1519,-12.866,3.049,-6.707,1.531,100750.77
1.1611,0.2334,0.4233,-16.098,-9.268,45.061,1.2577,100750.2
1.0342,0.2119,0.5576,-42.866,-29.817,67.317,1.1939,100750.12
1.3301,-0.1528,0.4624,-55.671,18.841,55.671,1.4164,100749.31
1.374,-0.2183,0.6685,-15.488,-22.195,48.11,1.5435,100748.46
1.2617,-0.126,0.1826,24.695,-18.11,23.78,1.2811,100747.79
1.084,-0.1226,0.1919,22.378,-2.378,11.646,1.1076,100747.53
0.8633,-0.1118,0.188,24.756,-1.829,10.671,0.8906,100747.8
0.8159,-0.0713,0.2139,35.305,1.89,26.829,0.8465,100747.15
0.4917,-0.126,0.2759,30.671,52.988,25.244,0.5777,100746.41
0.2812,-0.0977,0.3789,23.232,21.28,0.915,0.4819,100746.7
0.4556,-0.0981,0.0518,0.061,-48.476,-26.951,0.4689,100746.1
0.5874,-0.0215,-0.1357,8.354,-59.451,-30.854,0.6033,100746.38
0.541,-0.0298,-0.0596,7.866,-51.22,-1.159,0.5451,100745.21
0.5503,-0.0615,0.1982,2.195,-56.829,33.537,0.5881,100745.94
0.6016,-0.0332,0.271,9.878,-29.878,2.317,0.6606,100745.14
0.7983,-0.0884,0.3853,13.78,24.451,-34.329,0.8908,100745.76
1.166,-0.0566,0.2402,-7.866,-18.537,-28.354,1.1919,100745.47
1.1631,-0.0605,0.1519,-12.622,-2.927,-11.646,1.1745,100745.27
0.9814,-0.1055,0.2642,3.963,33.537,-8.659,1.0218,100745.6
0.9487,-0.0063,0.1533,4.878,-10.488,-3.659,0.9611,100745.02
0.9575,0.0337,0.2275,0.854,1.768,-5.915,0.9848,100744.82
0.9263,-0.0044,0.2876,-3.72,-12.683,-5.366,0.9699,100744.3
1.0327,0.0142,0.2729,-7.622,-48.659,-11.463,1.0683,100744.17
0.9883,-0.0332,0.1616,-23.354,-63.841,-7.256,1.002,100744.58
0.9297,-0.0757,0.1465,-13.72,-100.061,0.183,0.9442,100744.84
1.0513,-0.0254,-0.0093,-1.463,-92.622,-10.183,1.0516,100744.3
0.8843,0.0469,-0.105,-7.927,-51.28,-17.683,0.8917,100744.02
1.0073,0.0757,0.0728,-7.195,-23.72,-15.122,1.0128,100743.93
1.0317,0.0303,-0.0723,7.5,-3.415,-6.829,1.0347,100744.12
0.9609,0.0117,0.0728,35.122,9.451,-0.549,0.9638,100743.73
1.0894,-0.0142,0.0532,47.622,-11.22,7.5,1.0907,100743.72
0.9688,0.0317,-0.0894,34.268,27.317,-2.439,0.9734,100744.17
0.9502,0.0454,-0.0273,25.793,26.951,-3.598,0.9517,100744.66
1.0518,0.0781,-0.0298,20.61,-5.854,9.695,1.0551,100744.05
0.9785,0.0405,-0.0093,11.037,12.744,17.744,0.9794,100743.94
1.0078,-0.0435,0.0894,3.902,9.878,13.841,1.0127,100743.62
1.0469,-0.0498,-0.0557,-10.122,-23.415,11.402,1.0495,100743.53
1.0601,-0.0078,-0.0254,-8.72,-6.707,10.549,1.0604,100743.95
1.1367,0.0146,0.1035,-17.317,-1.524,16.402,1.1415,100743.88
1.0376,0.043,-0.2114,-33.841,-4.756,28.171,1.0598,100743.73
0.8994,-0.0215,-0.125,-16.463,1.159,28.78,0.9083,100743.6
0.9478,-0.1001,0.1099,-16.159,0.671,16.829,0.9593,100744.24
0.9702,-0.1357,-0.0469,-24.634,-11.341,10.671,0.9808,100744.11
0.9771,-0.1104,0.0283,-11.89,-11.951,11.768,0.9837,100744.5
0.9346,-0.1318,-0.0322,-16.89,4.573,10.854,0.9444,100744.08
0.9731,-0.1484,-0.0527,-10.061,-2.744,9.451,0.9858,100743.96
0.9575,-0.1523,0.1006,-12.439,-19.207,10.183,0.9748,100744.63
0.8877,-0.1514,0.0454,-21.89,-13.78,3.841,0.9017,100744.44
1.1104,-0.1406,-0.0493,-29.573,-16.646,-5.366,1.1203,100744.27
1.0308,-0.1499,-0.1016,-24.268,-26.402,7.256,1.0465,100744.89
1.0425,-0.1548,-0.1489,-14.085,-33.354,10.549,1.0644,100745.35
1.0371,-0.1519,-0.1675,-13.476,-42.317,16.585,1.0615,100745.12
0.8774,-0.1851,-0.1631,-15.427,-15.488,19.817,0.9115,100745.39
0.8843,-0.188,-0.0747,-13.72,-9.878,7.927,0.9071,100746.09
