ax,ay,az,gx,gy,gz,avm,pressure
0.9653,-0.0322,-0.2666,3.232,-2.622,0.366,1.002,100864.61
0.9609,-0.0254,-0.2793,2.012,-7.988,-1.89,1.001,100865.84
0.9458,-0.0176,-0.2993,1.585,-6.89,-1.768,0.9922,100865.29
0.9541,-0.0249,-0.2827,1.28,-3.598,-0.488,0.9954,100865.14
0.9536,-0.022,-0.3027,0.793,-6.646,-0.854,1.0008,100865.74
0.9517,-0.0176,-0.2983,1.463,-3.354,-0.366,0.9975,100865.36
0.9492,-0.021,-0.2891,0.671,-3.78,0.0,0.9925,100865.2
0.9526,-0.0205,-0.3101,0.915,-5.366,0.0,1.002,100864.09
0.9419,-0.0205,-0.3086,1.159,-2.805,0.549,0.9914,100864.84
0.9487,-0.0239,-0.3125,0.915,-2.439,0.061,0.9992,100865.05
0.9478,-0.0264,-0.311,0.793,-2.683,-0.183,0.9978,100865.23
0.9482,-0.022,-0.3242,2.134,-1.951,-0.427,1.0024,100865.35
0.9424,-0.0229,-0.3135,2.988,0.488,-0.793,0.9934,100865.19
0.9458,-0.02,-0.3174,1.28,-0.305,-0.427,0.9978,100865.69
0.9468,-0.02,-0.3174,1.098,0.793,0.366,0.9988,100866.08
0.9478,-0.0229,-0.3022,2.012,3.354,1.037,0.995,100865.48
0.9512,-0.0195,-0.3071,1.585,1.402,0.854,0.9997,100865.21
0.9478,-0.0195,-0.3042,0.976,0.366,0.915,0.9956,100865.33
0.9512,-0.0132,-0.3208,0.549,-1.402,0.854,1.0039,100865.83
0.9473,-0.0205,-0.3057,1.159,2.073,1.768,0.9956,100865.72
0.9482,-0.0273,-0.2988,1.159,0.122,1.585,0.9946,100865.23
0.9463,-0.0303,-0.3071,0.488,2.195,1.829,0.9953,100865.24
0.9424,-0.0254,-0.3125,-0.305,2.683,2.805,0.9932,100865.64
0.9561,-0.0371,-0.2915,0.366,3.841,4.024,1.0002,100865.83
0.9536,-0.0342,-0.2983,0.366,-0.305,2.256,0.9998,100865.48
0.9497,-0.0298,-0.3096,0.244,-1.707,0.915,0.9993,100866.16
0.9502,-0.0371,-0.3003,0.854,-0.915,0.915,0.9972,100866.22
0.9458,-0.0327,-0.3071,0.793,-2.256,0.61,0.995,100866.15
0.9473,-0.0312,-0.3179,0.549,-0.732,0.976,0.9997,100866.2
0.9463,-0.0352,-0.3105,0.488,4.451,2.012,0.9966,100865.75
0.9531,-0.0405,-0.2905,0.732,5.488,2.317,0.9972,100865.66
0.9517,-0.0381,-0.2998,0.549,1.89,1.524,0.9985,100865.97
0.9526,-0.0391,-0.2935,0.427,1.524,1.28,0.9976,100865.71
0.9521,-0.0371,-0.2988,0.427,-0.671,0.671,0.9986,100864.92
0.9497,-0.0371,-0.3013,1.28,0.488,0.549,0.997,100864.92
0.9517,-0.0396,-0.2954,1.159,1.037,0.61,0.9972,100864.92
0.9521,-0.042,-0.2935,0.366,-0.61,0.305,0.9972,100864.55
0.9521,-0.0376,-0.2993,0.0,-2.012,0.183,0.9988,100864.3
0.9517,-0.0366,-0.3037,-0.061,-1.28,0.366,0.9996,100864.59
0.9507,-0.042,-0.2886,-0.061,0.305,0.61,0.9944,100864.56
0.9507,-0.0425,-0.2998,-0.061,-1.829,0.122,0.9977,100864.8
0.9512,-0.0381,-0.3101,0.244,-1.829,0.061,1.0012,100865.09
0.9517,-0.0352,-0.3042,0.061,-0.549,0.61,0.9997,100864.96
0.9507,-0.0352,-0.3018,-0.061,-0.61,0.305,0.998,100865.59
0.9556,-0.0347,-0.2749,-0.305,-0.488,-0.671,0.9949,100865.83
0.9658,-0.0464,-0.2417,-4.512,-2.5,-2.256,0.9967,100866.38
0.9429,-0.0498,-0.3647,-8.537,-12.439,-2.5,1.0122,100866.54
0.9058,-0.022,-0.3613,1.463,-7.256,-0.854,0.9754,100866.53
0.9375,0.0176,-0.3184,4.939,3.293,-4.573,0.9902,100866.41
0.9746,-0.0342,-0.3193,2.927,2.317,-1.28,1.0262,100866.43
0.9775,-0.0601,-0.3052,2.195,-1.098,2.927,1.0258,100866.45
0.9043,-0.0283,-0.3135,0.0,-2.012,1.829,0.9575,100866.73
0.9438,-0.0254,-0.3208,-2.012,4.756,0.183,0.9972,100867.15
0.9727,-0.0493,-0.2998,0.244,6.463,3.476,1.019,100866.75
0.9355,-0.04,-0.292,0.549,-1.585,2.012,0.9809,100865.98
0.9536,-0.0225,-0.3115,-0.061,-2.744,0.244,1.0035,100866.23
0.958,-0.0234,-0.3057,0.549,-1.707,1.585,1.0059,100867.3
0.939,-0.0171,-0.2993,1.707,-7.744,-0.305,0.9857,100867.35
0.9434,-0.021,-0.3359,2.561,-10.305,-3.476,1.0016,100867.03
0.957,-0.0513,-0.3164,4.512,-7.073,-2.683,1.0093,100866.68
0.9478,-0.0532,-0.3145,2.134,-9.512,-1.524,1.0,100867.02
0.918,-0.0317,-0.3643,-0.244,-7.805,0.732,0.9881,100867.02
0.9292,-0.0391,-0.3564,0.061,-0.183,-0.854,0.996,100867.27
0.917,-0.0073,-0.4043,1.341,-7.805,-4.39,1.0022,100867.09
0.936,-0.0464,-0.3481,4.085,-0.366,-2.256,0.9998,100866.34
0.9463,-0.0464,-0.3115,1.707,-0.183,-0.122,0.9973,100866.01
0.9194,-0.0356,-0.3359,-4.085,5.305,2.195,0.9795,100865.65
0.9473,-0.0205,-0.3247,-4.329,15.854,3.841,1.0016,100866.95
0.9678,-0.0137,-0.3052,-1.463,14.878,3.293,1.0148,100866.97
0.9609,0.0005,-0.3008,1.402,5.793,2.134,1.0069,100867.62
0.9404,-0.0122,-0.3477,4.695,1.646,2.866,1.0027,100867.21
0.9424,-0.0376,-0.3359,7.988,13.476,1.951,1.0012,100865.7
0.8525,-0.0439,-0.4209,7.195,28.537,4.39,0.9518,100865.18
0.9575,-0.0586,-0.2456,22.5,43.659,-8.232,0.9903,100865.27
1.1279,-0.0522,-0.1123,4.512,35.183,3.354,1.1347,100865.57
0.8179,-0.0708,-0.2646,-14.512,9.085,5.549,0.8625,100865.76
1.0059,-0.0088,-0.3208,-5.427,8.78,-0.427,1.0558,100867.13
1.0469,-0.082,-0.1333,0.671,21.159,2.134,1.0585,100867.3
0.9507,-0.0322,-0.1538,-3.476,1.951,3.598,0.9636,100866.94
0.9619,-0.0078,-0.2344,0.488,-0.976,1.098,0.9901,100866.66
0.9858,-0.0298,-0.2041,0.427,8.232,3.963,1.0072,100866.58
0.9888,-0.0391,-0.2017,0.427,0.793,2.744,1.0099,100865.91
0.9731,-0.0479,-0.207,0.244,-4.085,-0.854,0.9961,100866.14
0.9731,-0.0483,-0.2119,1.707,-3.841,0.366,0.9971,100865.59
0.9844,-0.0381,-0.2192,2.866,-5.244,1.341,1.0092,100865.4
0.9609,-0.0264,-0.2305,-0.793,-2.622,2.134,0.9885,100865.16
0.9692,-0.0176,-0.2153,-2.012,6.28,3.659,0.993,100865.31
0.9922,-0.0352,-0.1982,-2.927,10.183,4.451,1.0124,100865.05
1.0068,-0.0469,-0.1719,-2.744,6.768,4.939,1.0225,100864.65
0.9834,-0.0327,-0.1953,-1.22,5.427,5.366,1.0031,100864.7
1.002,-0.0757,-0.1323,2.012,10.854,1.646,1.0135,100865.23
1.001,-0.1138,-0.1621,2.439,3.049,-6.951,1.0204,100865.62
0.9814,-0.1343,-0.1504,1.341,17.988,-14.329,1.0019,100865.8
1.0601,-0.1582,-0.1089,-5.0,19.085,-29.817,1.0773,100866.06
1.0098,-0.1367,-0.1675,-8.598,10.854,-46.28,1.0327,100866.39
1.0317,-0.0791,-0.1816,27.378,12.927,-75.244,1.0506,100865.05
0.9873,-0.0112,-0.165,48.78,1.28,-83.293,1.0011,100865.12
0.9888,0.0537,-0.0146,44.634,-8.354,-80.549,0.9903,100864.67
0.9019,0.0669,-0.0923,15.732,-22.5,-72.622,0.909,100865.09
1.0562,0.1929,-0.2671,5.305,-24.512,-77.134,1.1063,100865.38
1.0088,0.248,-0.1592,11.22,2.927,-56.585,1.051,100865.37
0.7915,0.2617,-0.0981,8.11,1.037,-46.341,0.8394,100865.46
0.7104,0.3398,-0.1777,10.061,11.707,-53.049,0.8074,100866.07
0.9028,0.5137,-0.2812,18.049,6.646,-71.646,1.0761,100866.62
0.9644,0.3257,-0.3921,14.451,-1.89,-67.622,1.0908,100865.91
0.8428,0.2886,-0.1943,31.585,-20.427,-73.415,0.9118,100865.86
0.9756,0.418,0.042,28.598,-68.841,-96.159,1.0622,100866.18
0.416,0.6099,-0.3765,-42.012,-78.659,-103.72,0.8287,100865.8
0.7871,0.7324,-0.5679,-43.72,-76.037,-136.524,1.2159,100866.5
0.9004,0.9155,0.2158,54.268,-51.037,-99.207,1.3021,100867.38
-0.0161,0.9497,-0.0552,-18.476,-8.537,-38.293,0.9514,100867.04
-0.1729,0.856,-0.6724,-73.659,-35.183,-33.415,1.1021,100867.06
0.1382,0.9033,-0.5557,-15.244,-35.122,-40.488,1.0695,100866.58
0.2866,0.9097,-0.3828,11.524,-2.744,-33.11,1.0277,100865.95
0.1431,0.9868,-0.1304,25.183,8.659,-27.744,1.0056,100865.48
0.4062,1.0044,-0.4556,-29.207,-18.537,-43.476,1.1753,100865.84
0.2549,0.9526,-0.4966,-16.707,-3.598,-16.28,1.1041,100866.24
0.2959,0.8198,-0.4014,6.341,8.049,-2.378,0.9596,100866.15
0.5278,0.7764,-0.2261,15.122,-17.622,0.854,0.9656,100866.21
0.2349,0.8721,-0.2349,-14.39,-26.037,12.744,0.9332,100866.52
0.1104,0.8926,-0.6001,-36.341,-42.988,-1.89,1.0812,100865.27
0.3291,0.8765,-0.4355,6.463,-41.707,-17.561,1.0326,100866.18
0.3091,0.9238,-0.2021,21.463,-15.061,2.927,0.9949,100865.9
0.2334,0.8638,-0.4248,-1.28,5.122,13.537,0.9905,100866.77
0.4741,0.7412,-0.3599,6.22,8.78,4.268,0.9506,100866.72
0.6392,0.6245,-0.1836,14.207,20.122,13.841,0.9123,100866.33
0.4502,0.7227,-0.2192,6.829,33.963,29.451,0.8792,100865.44
0.1641,1.0444,-0.3706,9.207,1.89,12.927,1.1203,100865.59
0.394,1.0903,-0.561,6.585,-17.256,-10.366,1.288,100865.86
0.5386,0.8477,-0.3662,-0.244,13.415,-3.841,1.069,100865.79
0.6104,0.6704,-0.188,-5.549,25.305,4.695,0.9259,100866.12
0.564,0.7329,-0.2012,-0.976,7.866,4.451,0.9464,100866.52
0.4038,0.873,-0.2935,3.963,-19.695,-0.183,1.0057,100867.04
0.3315,0.8638,-0.3467,5.122,-26.585,-3.963,0.988,100867.09
0.3125,0.8374,-0.4658,-0.122,-18.72,-3.049,1.0079,100867.62
0.3896,0.8252,-0.4131,1.829,-15.915,-7.805,1.0017,100868.15
0.3384,0.8086,-0.3516,-2.073,-7.927,-3.963,0.9444,100867.07
0.2759,0.8262,-0.4307,-3.293,-9.634,-2.927,0.9717,100866.64
0.3223,0.8491,-0.4116,1.341,-0.976,-5.427,0.9971,100866.55
0.3369,0.8447,-0.3818,-0.183,2.622,-2.256,0.9863,100866.99
0.3291,0.8247,-0.3828,-2.012,3.963,0.427,0.967,100866.51
0.3398,0.8188,-0.3735,-0.183,0.976,0.183,0.962,100866.61
0.3447,0.8237,-0.3818,1.28,0.0,1.463,0.9712,100866.67
0.3604,0.8125,-0.3799,2.317,4.573,2.561,0.9666,100867.59
0.3755,0.8169,-0.3701,3.11,10.061,2.866,0.9723,100867.45
0.3887,0.8457,-0.3511,2.988,10.427,3.11,0.9948,100867.41
0.3833,0.834,-0.3657,0.488,5.183,4.207,0.988,100867.78
0.415,0.8262,-0.3442,0.732,1.524,3.841,0.9866,100867.05
0.4053,0.8306,-0.356,-0.61,1.768,5.61,0.9903,100866.8
0.3926,0.8174,-0.3691,-0.488,2.622,3.415,0.979,100866.56
0.4199,0.8125,-0.3467,1.585,-2.073,-0.854,0.9781,100865.92
0.3979,0.8223,-0.3638,0.61,-6.524,-0.793,0.9833,100866.91
0.3643,0.8184,-0.3828,0.122,-5.366,-0.671,0.9741,100866.52
0.3691,0.8159,-0.3779,2.073,-4.878,-2.5,0.972,100868.23
0.4487,0.8154,-0.3359,1.768,-13.598,-2.561,0.9895,100868.4
0.3872,0.8462,-0.3599,-10.183,-32.073,8.171,0.9977,100868.39
0.2544,0.8101,-0.4443,-17.256,-13.415,11.28,0.9583,100868.25
0.355,0.8057,-0.3877,0.976,-0.549,-1.768,0.962,100867.55
0.3813,0.8472,-0.3657,4.146,-9.329,-3.11,0.9984,100867.86
0.311,0.8423,-0.4155,-1.098,-4.756,1.159,0.9894,100868.2
0.3667,0.8311,-0.3735,2.012,0.549,-1.524,0.9822,100867.97
0.3804,0.8135,-0.3755,1.159,-5.427,-1.159,0.9734,100867.91
0.3545,0.8125,-0.4019,-0.488,-8.902,0.183,0.9733,100868.48
0.3379,0.8081,-0.4058,-1.037,-3.354,0.366,0.9653,100868.18
0.3545,0.8174,-0.3813,1.098,1.524,-0.244,0.9691,100868.05
0.3701,0.8208,-0.3804,1.951,1.098,0.244,0.9774,100867.99
0.3599,0.8276,-0.395,1.524,2.073,1.037,0.9852,100867.7
0.3584,0.8213,-0.3945,0.61,2.195,0.305,0.9791,100867.34
0.3594,0.8242,-0.3823,0.61,2.012,-0.793,0.9771,100867.81
0.3311,0.8496,-0.4209,-3.293,-5.305,-5.427,1.0043,100868.53
0.3428,0.8301,-0.4248,-7.134,-10.061,-13.902,0.9935,100868.96
0.3262,0.8501,-0.3535,-6.402,-8.659,-22.195,0.9767,100869.13
0.333,0.8882,-0.3687,-5.976,-19.817,-29.512,1.0177,100869.18
0.3242,0.8901,-0.3818,-13.415,-30.244,-27.988,1.0214,100867.5
0.2207,0.8516,-0.3223,-13.841,-18.963,-21.585,0.9369,100867.45
0.2168,0.8496,-0.3379,-2.561,-17.5,-24.329,0.9397,100867.05
0.3442,0.9062,-0.4355,-5.61,-28.659,-23.72,1.0628,100867.73
0.209,0.8687,-0.4087,-26.037,-15.061,-11.22,0.9825,100867.49
0.1509,0.8433,-0.4141,-29.39,-24.207,-15.061,0.9515,100867.77
0.2275,0.8784,-0.3301,-13.049,-28.902,-22.073,0.9656,100866.8
0.1753,0.9053,-0.2876,-15.61,-27.012,-18.659,0.9659,100866.92
0.1602,0.9014,-0.3545,-22.622,-28.049,-18.232,0.9817,100867.01
0.165,0.937,-0.3101,-16.402,-26.098,-20.366,1.0007,100867.55
0.1465,0.9668,-0.2246,-15.122,-8.72,-19.878,1.0033,100867.84
0.0967,0.9312,-0.1646,-15.854,11.707,-10.976,0.9505,100867.7
0.1025,0.9048,-0.2075,-18.72,18.902,-3.354,0.9339,100867.94
-0.0249,0.9604,-0.2812,-16.951,11.829,6.463,1.0011,100867.51
-0.0493,0.939,-0.3359,-5.183,10.915,2.683,0.9985,100866.81
0.1099,0.8833,-0.2744,18.598,13.841,-0.854,0.9314,100867.14
0.1343,0.9082,-0.2285,22.866,51.22,13.171,0.9461,100867.63
0.2192,0.9351,-0.2856,14.817,49.695,25.427,1.002,100867.78
0.0503,0.9492,-0.3291,8.537,32.561,51.89,1.0059,100867.77
0.0205,1.0142,-0.377,0.488,31.28,71.585,1.0821,100867.87
0.1934,1.0264,-0.3955,-2.988,7.927,92.683,1.1168,100867.2
0.1372,0.9717,-0.3823,-23.537,62.988,125.427,1.0532,100867.2
0.2915,0.7783,-0.2314,-15.061,65.488,134.817,0.8627,100867.93
0.5659,0.8638,-0.2969,22.744,85.549,120.915,1.0745,100868.12
0.6016,0.6968,0.0142,13.415,105.244,103.78,0.9206,100867.54
0.9092,0.6558,-0.0737,3.841,62.378,56.707,1.1234,100867.07
0.7183,0.6206,-0.2744,3.659,-17.134,42.927,0.9881,100866.39
0.5957,0.5005,-0.1626,-4.573,-8.232,27.927,0.7949,100866.96
0.8301,0.5684,0.0957,13.049,51.402,-2.012,1.0106,100867.27
0.8506,0.6943,0.0732,16.159,33.11,-1.463,1.1004,100867.27
0.6104,0.6113,-0.3599,21.098,-63.902,20.671,0.9358,100867.04
0.6948,0.5,-0.3833,74.634,-11.829,29.39,0.9379,100866.98
0.7544,0.4282,0.0396,124.939,38.049,33.78,0.8684,100866.69
0.9224,0.394,-0.0693,69.939,33.963,35.183,1.0054,100866.49
0.8882,0.3979,-0.0913,-8.659,53.476,51.463,0.9775,100866.8
0.8574,0.3979,-0.1333,-30.183,104.817,63.049,0.9546,100866.71
1.1299,0.3638,0.0767,-25.366,104.756,52.866,1.1895,100867.52
1.0835,0.1328,0.1313,-64.878,73.78,71.098,1.0995,100867.99
0.9287,0.1436,0.1685,-42.195,2.927,43.537,0.9547,100867.85
0.9067,0.332,0.1855,-6.28,-43.963,4.878,0.9833,100867.87
0.8843,0.2974,-0.0771,-24.39,-56.159,25.732,0.9361,100867.77
1.0054,0.2671,-0.1567,-17.317,-28.476,49.268,1.052,100867.55
0.9707,0.1904,0.0801,-8.598,-4.329,58.232,0.9924,100866.77
0.9487,0.1802,-0.0625,-8.11,-31.098,55.305,0.9677,100867.16
0.9468,0.2446,-0.1074,-0.549,-22.378,57.561,0.9838,100867.09
0.8818,0.1714,-0.1685,-7.317,2.561,67.683,0.914,100866.92
1.0376,0.0654,-0.0391,5.488,19.756,64.085,1.0404,100867.25
1.0039,0.0767,0.0649,-9.024,25.183,65.122,1.0089,100868.49
0.9688,-0.0044,-0.0547,-33.232,6.89,59.939,0.9703,100867.48
1.0039,-0.0996,-0.0474,-32.744,4.146,56.585,1.0099,100866.73
1.0361,-0.2065,-0.0117,-28.902,18.232,56.159,1.0566,100867.24
1.0527,-0.3086,0.1489,-31.951,21.463,27.378,1.1071,100867.14
0.9736,-0.1514,0.1147,-28.963,-17.988,-20.305,0.992,100866.82
0.8018,0.0537,-0.2627,-21.159,-13.902,-10.427,0.8454,100866.81
0.9131,-0.0322,-0.1455,3.354,88.049,24.573,0.9252,100866.9
1.0864,-0.2783,0.2852,6.951,94.817,23.415,1.1572,100866.74
1.021,-0.292,0.2202,-3.11,15.366,-7.744,1.0845,100866.62
0.9023,-0.1465,0.0996,-5.061,-7.561,-23.476,0.9196,100867.0
0.9863,-0.0356,0.1216,-4.146,-15.915,-8.659,0.9944,100868.15
1.0137,-0.1333,-0.0215,-6.89,-36.28,25.549,1.0226,100868.16
1.022,-0.1758,0.0137,-8.232,4.512,26.646,1.0371,100867.7
0.9785,-0.1499,0.1973,-2.439,22.378,14.268,1.0094,100867.69
1.0229,-0.1343,0.1489,-5.366,-21.646,5.854,1.0424,100867.7
0.9731,-0.0972,0.0264,-3.537,-28.902,4.512,0.9783,100867.91
0.9741,-0.1138,0.083,5.427,0.915,0.61,0.9842,100867.12
1.0054,-0.1328,0.1157,6.098,4.451,-3.537,1.0207,100866.01
1.0005,-0.1055,0.0762,3.476,-0.488,-3.841,1.0089,100866.28
0.9917,-0.1172,0.0957,2.561,8.902,-3.293,1.0032,100866.59
1.0005,-0.1069,0.105,3.11,7.561,-5.976,1.0116,100866.46
0.9829,-0.103,0.0752,7.561,4.695,-4.817,0.9912,100866.36
0.9829,-0.1284,0.0869,2.988,4.634,-0.854,0.9951,100866.79
1.0063,-0.1426,0.1206,-1.341,-1.829,-1.341,1.0235,100866.84
0.978,-0.1196,0.0576,-0.915,-12.622,-4.512,0.987,100866.64
0.9839,-0.1069,0.0557,1.463,-1.098,-1.402,0.9912,100866.12
0.98,-0.1279,0.1016,2.561,5.427,2.805,0.9935,100866.31
0.9946,-0.1245,0.1011,3.049,-1.89,-0.061,1.0075,100865.88
0.9844,-0.1172,0.0576,2.256,-5.854,-0.732,0.993,100866.15
0.9883,-0.1382,0.0854,4.085,2.5,1.159,1.0015,100866.84
1.0024,-0.144,0.1045,3.232,-3.11,-0.671,1.0181,100866.65
0.981,-0.1206,0.0571,2.073,-8.171,-2.561,0.99,100866.59
