ax,ay,az,gx,gy,gz,avm,pressure
1.1001,-0.1182,-0.1104,14.756,49.024,-11.646,1.1119,100869.25
1.0229,-0.104,-0.1494,3.72,6.707,0.0,1.039,100869.38
0.937,-0.0708,-0.2368,0.793,-9.512,-1.037,0.9691,100869.72
1.0034,-0.0918,-0.1768,4.39,0.183,-3.598,1.023,100869.25
0.9795,-0.0874,-0.188,1.89,-7.622,-1.829,1.0012,100869.52
0.957,-0.0889,-0.2002,1.159,-1.829,0.061,0.9818,100868.98
0.9897,-0.1045,-0.1689,2.866,-0.061,0.549,1.0095,100869.07
0.9478,-0.1123,-0.2261,2.317,-4.695,2.378,0.9808,100868.88
0.9756,-0.1123,-0.229,0.915,19.329,3.11,1.0084,100869.21
1.0015,-0.1074,-0.1436,-0.976,21.951,4.878,1.0174,100869.12
0.9897,-0.0972,-0.1846,-2.073,-2.317,4.085,1.0115,100869.41
0.957,-0.0771,-0.2109,-2.317,-0.305,1.707,0.983,100869.03
0.9814,-0.0845,-0.167,0.305,8.11,0.61,0.9991,100868.97
0.9873,-0.0967,-0.1592,0.793,1.768,0.488,1.0047,100869.42
0.9736,-0.1001,-0.1772,1.098,0.366,-1.037,0.9947,100868.79
0.9751,-0.1001,-0.1597,2.378,2.073,-1.341,0.9931,100868.7
1.0034,-0.1187,-0.1475,2.561,5.366,-1.524,1.0211,100869.34
0.9951,-0.1128,-0.1445,0.427,-0.793,-0.122,1.0119,100869.84
0.9766,-0.1045,-0.1948,-3.78,-5.183,0.305,1.0013,100870.19
0.9736,-0.1084,-0.1865,-3.841,7.134,1.829,0.9972,100869.85
0.978,-0.0962,-0.1582,-2.744,19.146,2.378,0.9954,100869.34
0.9751,-0.0933,-0.1245,-2.134,19.207,0.732,0.9874,100869.95
1.0073,-0.1011,-0.127,-3.963,12.561,0.488,1.0203,100869.44
0.9941,-0.1006,-0.1143,-2.073,3.049,2.378,1.0057,100869.29
0.9668,-0.1025,-0.147,-0.427,-3.598,1.098,0.9833,100869.37
0.9893,-0.105,-0.1431,-0.244,0.549,-1.098,1.005,100869.09
0.9805,-0.0806,-0.1465,-2.195,2.439,-0.244,0.9946,100868.77
0.9917,-0.063,-0.1274,-1.22,7.683,0.549,1.0018,100869.4
0.9937,-0.0771,-0.1079,0.915,3.11,1.037,1.0025,100869.24
0.9893,-0.0869,-0.1299,1.646,-4.024,1.037,1.0015,100869.0
0.9951,-0.1035,-0.1172,3.049,-4.268,0.915,1.0073,100869.54
0.981,-0.1157,-0.1445,2.561,-7.683,0.732,0.9983,100869.85
0.9785,-0.1245,-0.1431,0.427,-2.195,0.671,0.9967,100869.58
0.9868,-0.1099,-0.1431,-2.256,-2.134,-0.122,1.0032,100869.52
0.9902,-0.0947,-0.1519,-2.073,-0.488,-0.061,1.0063,100869.47
0.9888,-0.0996,-0.1387,0.183,-2.622,0.488,1.0034,100870.02
0.9346,-0.103,-0.1782,3.78,-4.878,-3.963,0.957,100869.94
1.0576,-0.0933,-0.0371,8.11,8.232,-4.451,1.0624,100869.77
0.8945,-0.061,-0.1753,-2.683,-15.854,5.732,0.9136,100870.16
0.9849,-0.1187,-0.2383,-3.598,-8.171,0.366,1.0202,100870.07
1.0537,-0.1562,-0.0708,6.341,15.915,-2.5,1.0676,100869.02
0.9995,-0.0933,-0.1113,3.11,0.732,-0.244,1.01,100869.59
0.9512,-0.0747,-0.1665,2.744,-4.451,1.22,0.9685,100868.91
0.9775,-0.0801,-0.188,2.012,3.598,-0.915,0.9987,100868.76
1.0039,-0.082,-0.1646,4.329,7.927,0.122,1.0206,100868.88
1.0137,-0.0942,-0.1445,5.549,5.366,0.854,1.0283,100869.56
0.998,-0.0918,-0.0229,9.268,2.073,2.195,1.0025,100869.12
0.9668,-0.1074,-0.0376,-3.415,-13.598,-1.159,0.9735,100868.43
1.0073,-0.0776,-0.2041,-13.537,-25.305,-2.134,1.0307,100868.38
0.9624,-0.0684,-0.1841,-5.61,-0.183,4.207,0.9822,100869.21
0.979,-0.0854,-0.1396,-2.073,3.598,2.988,0.9926,100869.46
0.9902,-0.0903,-0.1694,-1.037,-2.927,2.622,1.0087,100869.78
0.9893,-0.0947,-0.1646,1.402,-2.256,2.378,1.0073,100869.04
0.9917,-0.1025,-0.1396,2.134,-5.244,0.305,1.0067,100869.46
0.9717,-0.1099,-0.1421,2.683,-8.171,-1.829,0.9881,100869.05
0.9678,-0.1055,-0.1714,-0.061,-3.415,-1.524,0.9885,100868.37
0.9653,-0.1133,-0.1812,0.427,-1.951,-0.732,0.9887,100868.35
0.9873,-0.0913,-0.1826,1.28,-2.134,-2.195,1.0082,100868.59
0.9912,-0.0918,-0.167,1.463,0.122,-1.646,1.0094,100868.64
0.9746,-0.0869,-0.1499,0.305,-0.183,-0.183,0.9899,100868.78
0.9907,-0.0933,-0.1602,1.402,6.28,1.646,1.0079,100868.88
0.9863,-0.0986,-0.1494,-0.61,5.488,1.768,1.0024,100868.24
0.9932,-0.0972,-0.1504,-1.159,2.439,1.098,1.0092,100868.5
0.981,-0.0928,-0.1611,-0.427,-0.549,1.22,0.9984,100867.84
0.9795,-0.0967,-0.165,0.671,0.854,1.098,0.998,100867.84
0.9863,-0.0977,-0.1489,1.341,2.378,1.341,1.0023,100868.34
0.9839,-0.0942,-0.1558,0.61,-1.098,0.183,1.0006,100868.82
0.9897,-0.1021,-0.1528,0.244,-1.707,-0.488,1.0067,100869.3
0.9902,-0.1064,-0.147,-0.061,-3.232,-0.305,1.0067,100869.67
0.9922,-0.0967,-0.1719,-0.671,-4.451,-0.61,1.0116,100869.67
1.0283,-0.1104,-0.168,-2.805,-0.61,-1.524,1.0478,100869.98
1.0029,-0.0815,-0.187,-7.195,5.183,-2.805,1.0235,100869.02
1.0249,-0.0894,-0.187,-7.561,2.927,-2.256,1.0456,100868.42
0.9473,-0.1152,-0.1631,-5.61,-7.195,5.305,0.9681,100867.72
0.9331,-0.1064,-0.1548,-9.146,7.805,3.537,0.9518,100867.79
1.0005,-0.1196,-0.1167,-13.963,7.744,-4.695,1.0144,100868.48
1.0039,-0.1016,-0.0908,-25.366,12.134,-5.976,1.0131,100868.73
1.0117,-0.0269,-0.1807,-32.073,17.927,-5.061,1.0281,100868.45
1.0,-0.0039,-0.1724,-15.671,14.146,-4.695,1.0148,100868.73
0.9678,-0.0254,-0.1079,-0.915,24.024,-2.256,0.9741,100868.81
1.0088,-0.0742,-0.1235,3.537,17.256,-0.61,1.019,100869.09
0.9731,-0.0728,-0.0781,13.232,14.817,2.195,0.979,100868.83
1.0171,-0.0898,-0.0391,13.415,26.463,1.524,1.0218,100868.99
1.002,-0.0962,-0.0747,8.72,6.22,4.207,1.0093,100869.09
1.0137,-0.0737,-0.0396,12.927,-4.756,3.171,1.0171,100868.92
1.061,-0.0767,-0.0542,6.768,-2.988,2.073,1.0652,100869.27
1.0117,-0.0767,-0.1592,-2.622,-15.61,3.049,1.027,100869.15
0.9683,-0.084,-0.2168,-1.341,-17.012,-1.585,0.9958,100868.3
0.9541,-0.0825,-0.0107,3.11,2.744,-6.341,0.9577,100868.4
0.9219,-0.0576,-0.106,-11.524,-17.134,-12.683,0.9297,100868.23
0.9541,-0.019,-0.209,-6.829,-27.683,-12.134,0.9769,100869.19
0.9971,-0.0527,-0.0273,12.439,0.488,-3.659,0.9988,100868.31
1.0371,-0.0605,-0.0327,7.195,-9.695,-1.951,1.0394,100869.34
0.9546,-0.064,-0.124,2.012,-9.451,-1.22,0.9647,100869.15
0.9609,-0.0469,-0.1289,2.988,-11.829,-7.195,0.9707,100869.34
0.9468,-0.0601,-0.2007,-3.902,-23.293,-13.476,0.9697,100869.25
0.9351,-0.0498,-0.1899,1.524,-21.098,-16.768,0.9555,100869.3
1.0049,-0.0659,-0.144,2.988,-7.988,-17.378,1.0173,100868.7
1.0327,-0.0645,-0.0493,0.915,-0.427,-13.232,1.0359,100868.99
0.9819,-0.0317,-0.0952,-14.634,-11.585,-13.049,0.987,100869.08
0.9663,-0.019,-0.167,-24.268,-17.134,-19.512,0.9808,100869.73
1.0093,0.0156,-0.1533,-19.268,-26.098,-28.232,1.021,100868.03
1.0122,0.0464,-0.1655,-18.841,-33.476,-32.317,1.0267,100867.84
0.9458,0.0532,-0.2085,-27.988,-11.524,-34.451,0.97,100868.19
1.0322,0.0391,-0.1631,-26.037,-13.232,-47.134,1.0458,100867.8
0.896,0.0566,-0.2729,-39.939,-26.159,-50.366,0.9384,100868.62
0.895,0.0015,-0.2793,-54.573,27.683,-69.39,0.9376,100868.76
1.0767,0.1104,-0.21,-51.768,-29.756,-103.659,1.1025,100867.72
0.9771,0.3364,-0.2637,-64.329,-45.305,-96.341,1.0665,100866.8
0.6909,0.4199,-0.3027,-66.037,-12.012,-81.159,0.8633,100866.58
0.7085,0.4683,-0.3086,-41.646,-29.695,-93.963,0.9036,100867.12
0.7378,0.5078,-0.3638,-20.061,2.622,-108.232,0.9667,100866.65
1.0889,0.2749,-0.3916,-4.756,20.854,-131.524,1.1894,100866.55
0.8672,0.3379,-0.1724,24.39,-9.512,-75.732,0.9465,100866.7
0.7314,0.5308,-0.125,2.744,-45.549,-47.805,0.9123,100866.45
0.5317,0.6812,-0.4722,-11.524,-26.22,-12.439,0.9847,100866.91
0.2241,0.8481,-0.3032,23.232,38.963,-3.232,0.9282,100866.41
0.9805,0.8833,0.1323,19.085,-9.756,-71.402,1.3263,100867.05
0.6035,0.9541,-0.1611,-54.329,11.585,-58.963,1.1404,100867.02
0.7017,0.7974,-0.166,-56.098,-2.195,-67.927,1.075,100867.67
0.6987,0.98,0.2725,-5.061,48.232,-48.72,1.234,100867.65
0.2261,1.02,-0.541,-63.841,16.524,-45.183,1.1765,100868.01
-0.1279,0.9053,-0.0562,-26.341,-15.122,-50.549,0.916,100867.52
0.1519,0.8872,0.0059,-15.488,-20.549,-56.159,0.9001,100868.16
-0.1201,0.8745,-0.373,-9.207,1.829,-22.866,0.9583,100868.55
0.3364,0.9375,-0.0723,36.463,3.537,-28.11,0.9987,100869.55
0.4487,0.9756,-0.1104,36.159,-6.768,-13.72,1.0795,100869.46
0.1548,1.0342,-0.356,20.0,17.317,-0.793,1.1046,100869.16
0.4531,1.002,-0.2324,38.11,9.329,-10.183,1.1239,100869.45
0.4185,0.9722,-0.2358,16.89,-10.732,-3.78,1.0844,100868.91
0.3184,0.7979,-0.3511,-19.024,-15.61,-8.598,0.928,100869.38
0.3066,0.7104,-0.0312,7.317,-22.378,-9.878,0.7744,100869.98
0.3594,0.8301,0.0566,-5.366,-29.817,-10.305,0.9063,100870.05
0.4087,0.8765,-0.3154,-47.317,-39.939,-3.171,1.0172,100870.13
0.3999,0.8618,-0.2817,-14.939,-34.329,10.915,0.991,100869.7
0.3179,0.8691,-0.0552,19.573,-24.329,20.427,0.9271,100870.59
0.3574,0.8721,-0.1514,5.488,-31.524,15.793,0.9546,100870.91
0.3589,0.8564,-0.2676,-2.317,-25.549,12.378,0.9664,100870.79
0.4165,0.8467,-0.2153,8.537,-18.963,10.915,0.9678,100870.83
0.4199,0.8506,-0.2446,5.671,-17.866,15.671,0.9796,100871.34
0.4019,0.8936,-0.2554,3.171,-21.341,17.195,1.0125,100870.63
0.439,0.9526,-0.2588,0.549,-27.5,13.841,1.0804,100870.37
0.3184,0.9404,-0.355,-11.707,-20.305,16.524,1.0544,100870.88
0.2349,0.9067,-0.4736,-16.037,-8.415,9.939,1.0496,100870.68
0.4375,0.8247,-0.2046,-4.512,-0.793,-8.841,0.9557,100871.25
0.4653,0.791,-0.2002,-13.293,-10.732,-7.988,0.9393,100870.95
0.3296,0.8179,-0.2402,-11.951,-3.415,-0.061,0.9139,100871.57
0.3843,0.8662,-0.1958,-1.707,0.061,-1.22,0.9676,100871.57
0.3877,0.9097,-0.1978,-1.037,7.5,1.951,1.0084,100871.57
0.3701,0.9189,-0.2183,3.476,13.72,0.732,1.0144,100870.92
0.459,0.8765,-0.1875,-0.488,-1.829,-11.28,1.007,100871.05
0.3774,0.8643,-0.2466,-11.89,-15.427,-12.622,0.9748,100870.91
0.3428,0.8398,-0.2163,-10.61,-10.305,-11.89,0.9325,100870.94
0.3188,0.8701,-0.1611,-3.78,-2.683,-6.402,0.9406,100871.66
0.2695,0.9229,-0.2559,-5.976,-2.317,-0.488,0.9949,100871.97
0.2729,0.915,-0.2822,-3.78,6.22,0.366,0.9957,100871.84
0.3633,0.9028,-0.1895,4.146,6.22,-2.439,0.9914,100871.75
0.3867,0.9009,-0.1372,4.085,0.183,-1.098,0.9899,100871.68
0.3193,0.9043,-0.2246,2.195,-3.72,1.707,0.985,100872.13
0.3364,0.8906,-0.2197,6.28,-1.463,-0.122,0.9771,100872.11
0.3628,0.8662,-0.21,6.646,-3.841,-0.061,0.9623,100872.33
0.3374,0.8687,-0.2271,6.402,-5.488,1.402,0.9591,100871.77
0.3228,0.8691,-0.2754,6.159,-5.671,0.854,0.9672,100872.08
0.3735,0.874,-0.2061,6.951,-5.549,-1.585,0.9726,100872.19
0.3555,0.9004,-0.2637,-0.366,-11.768,-1.341,1.0033,100872.02
0.3447,0.895,-0.2656,-7.805,-15.671,-4.39,0.9952,100872.39
0.291,0.8794,-0.2241,-11.098,-16.768,-3.11,0.953,100872.29
0.2769,0.8779,-0.2402,-6.951,-14.451,0.061,0.9514,100871.5
0.2866,0.8887,-0.2407,1.037,-9.817,2.622,0.9643,100870.77
0.3145,0.8794,-0.2339,7.073,-0.549,5.061,0.9628,100870.97
0.3403,0.8706,-0.2515,7.622,3.293,7.134,0.968,100871.23
0.3325,0.8467,-0.2642,5.671,3.963,7.866,0.9472,100872.55
0.3408,0.8589,-0.2451,8.232,3.049,7.195,0.956,100871.93
0.3564,0.873,-0.2622,9.207,5.793,5.915,0.9788,100872.34
0.3809,0.8794,-0.2559,8.232,4.39,4.329,0.9919,100872.39
0.3525,0.8726,-0.2749,4.451,3.049,2.805,0.9804,100872.2
0.3647,0.876,-0.2754,3.415,3.049,-1.463,0.988,100872.17
0.3916,0.8623,-0.2588,-0.976,-1.098,-5.061,0.9818,100871.91
0.3525,0.8638,-0.2705,-7.866,-7.439,-5.732,0.9714,100872.09
0.3008,0.855,-0.2563,-8.598,-7.134,-4.939,0.9419,100871.71
0.2959,0.8774,-0.2695,-3.72,-2.988,-2.561,0.9644,100870.94
0.3193,0.877,-0.2593,1.707,1.707,-1.28,0.9686,100871.45
0.3418,0.8804,-0.2319,5.549,4.695,-0.183,0.9725,100870.98
0.3491,0.8887,-0.2534,6.402,6.585,0.488,0.9878,100871.11
0.3525,0.8975,-0.27,4.207,5.549,-1.707,1.0013,100870.84
0.3584,0.8818,-0.269,-0.732,1.098,-5.183,0.9892,100871.64
0.3203,0.8633,-0.2671,-5.244,-3.902,-6.22,0.9587,100871.97
0.2876,0.8574,-0.2432,-2.317,-3.963,-5.183,0.9365,100871.88
0.2998,0.8828,-0.2676,1.89,-2.683,-2.927,0.97,100871.77
0.3052,0.8921,-0.2939,2.256,0.671,-0.976,0.9876,100872.45
0.3066,0.8804,-0.2837,1.951,0.915,-0.549,0.9745,100871.5
0.313,0.8633,-0.2554,4.634,2.5,-0.244,0.9531,100872.11
0.3262,0.8633,-0.2617,3.415,0.854,-0.427,0.9592,100872.08
0.3213,0.8545,-0.2705,0.976,-1.341,-0.366,0.9521,100872.3
0.3213,0.8691,-0.2715,-0.122,-3.476,0.0,0.9656,100872.35
0.3125,0.8677,-0.2949,-1.524,-5.427,-0.793,0.9682,100871.66
0.3467,0.8667,-0.2402,-0.305,-5.366,-2.134,0.9639,100871.65
0.3188,0.8735,-0.2705,-2.622,-7.805,-1.159,0.9685,100871.27
0.3203,0.8901,-0.2939,-3.963,-7.561,-5.244,0.9906,100871.34
0.3271,0.8965,-0.2891,-9.512,-8.232,-11.463,0.9971,100871.64
0.3193,0.9102,-0.2402,-14.024,-10.305,-16.098,0.994,100871.37
0.249,0.917,-0.2124,-14.695,-2.866,-16.341,0.9737,100871.44
0.2402,0.9385,-0.2534,-16.402,-4.451,-17.134,1.0013,100871.1
0.2007,0.9136,-0.3726,-23.659,-4.451,-14.939,1.0068,100871.48
0.145,0.8799,-0.2832,-13.354,12.439,-14.634,0.9356,100871.36
0.1543,0.9194,-0.1641,-1.646,31.829,-17.5,0.9466,100870.67
0.1875,0.9854,-0.23,-4.146,43.537,-23.598,1.0291,100871.52
0.1685,0.998,-0.2583,-4.146,55.305,-28.78,1.0446,100871.28
0.2749,0.959,-0.1753,7.439,74.512,-30.244,1.0129,100871.11
0.3618,0.9111,-0.0073,21.463,66.159,-13.11,0.9804,100870.34
0.2217,0.9526,-0.0557,2.5,9.39,-6.402,0.9797,100869.67
0.2329,0.9204,-0.2427,-27.866,-3.11,-11.707,0.9799,100870.38
0.2593,0.8926,-0.1396,-8.537,10.61,-10.0,0.9399,100870.55
0.2866,0.9243,-0.1548,-8.11,6.829,-1.585,0.98,100870.94
0.1567,0.9067,-0.2368,-13.293,2.866,8.78,0.9502,100871.44
0.0991,0.854,-0.2163,-0.854,14.024,4.695,0.8865,100871.71
0.1685,0.791,-0.1558,7.5,29.878,5.671,0.8236,100872.27
0.1943,0.7866,-0.0801,-0.854,20.0,20.427,0.8142,100872.08
0.1709,0.8462,-0.0771,-28.78,19.695,53.659,0.8667,100871.32
0.0923,1.0684,-0.0303,-21.951,9.634,102.073,1.0728,100871.21
-0.1616,1.2627,0.0273,0.549,35.183,149.756,1.2733,100870.77
0.0762,1.3247,-0.3364,-6.28,19.695,120.976,1.3689,100872.02
0.7188,1.1318,-0.1074,-26.585,23.476,111.463,1.3451,100872.48
0.9058,0.8398,-0.2642,-45.061,17.378,146.037,1.2631,100872.18
0.6509,0.5811,-0.6089,7.988,37.744,153.72,1.064,100871.84
0.752,0.5483,0.3735,108.902,75.488,124.756,1.0028,100871.7
0.4038,0.7417,0.2812,33.232,34.024,90.793,0.8901,100870.28
0.667,0.7192,-0.1274,-29.268,40.122,8.598,0.9892,100870.55
1.1738,0.5615,-0.0059,55.122,30.244,-3.415,1.3012,100870.16
0.7163,0.4761,0.0576,112.256,11.22,72.439,0.862,100870.23
0.6035,0.2739,-0.1401,131.829,33.537,88.232,0.6774,100870.16
1.021,0.209,0.0601,141.28,70.061,64.878,1.0439,100870.24
1.0195,0.2515,0.3467,97.927,28.049,52.988,1.1058,100870.29
0.8994,0.2568,0.1543,6.037,14.512,58.537,0.948,100870.82
0.9346,0.23,0.0522,-27.195,31.22,59.39,0.9639,100870.98
0.9863,0.2944,-0.0737,-17.134,54.024,63.902,1.032,100870.59
0.9131,0.1069,0.1108,9.634,52.195,66.159,0.926,100870.34
1.0103,-0.0283,0.2441,-6.89,13.537,47.805,1.0397,100870.39
1.1426,0.0986,-0.0146,-42.622,-18.293,38.415,1.1469,100871.41
0.9473,0.186,-0.106,-37.317,-13.171,59.512,0.9712,100871.33
0.9707,0.0977,-0.1177,-19.024,14.695,73.72,0.9827,100871.75
1.0239,-0.1265,-0.0229,5.671,11.341,69.207,1.032,100871.97
0.9971,-0.1724,0.0806,19.878,-17.012,47.683,1.0151,100872.34
0.9414,-0.1108,0.1694,2.5,-28.902,37.805,0.9629,100871.79
0.8628,-0.042,0.0479,-37.256,-26.585,33.232,0.8651,100871.74
0.9785,-0.019,-0.0234,-47.5,-1.707,20.671,0.979,100871.08
1.2104,-0.0825,0.1333,-30.488,19.695,34.085,1.2206,100870.71
0.939,-0.1899,-0.1494,0.915,-8.72,52.744,0.9696,100870.9
0.8936,-0.5415,-0.0107,3.72,15.854,31.341,1.0449,100870.59
1.0225,-0.3569,0.29,-4.451,-18.72,-25.427,1.1211,100870.34
0.918,-0.0669,0.103,-36.646,-44.39,-34.634,0.9262,100870.52
0.8013,-0.1079,-0.2515,-43.476,-20.366,-4.939,0.8467,100869.92
1.0693,-0.2383,-0.2344,-3.232,4.207,21.28,1.1204,100870.45
1.1318,-0.3926,0.0796,5.183,61.402,30.915,1.2006,100870.09
0.9619,-0.2998,0.1899,-9.146,2.988,3.171,1.0253,100869.95
0.8613,-0.1016,-0.1699,-26.585,-65.305,-6.341,0.8838,100869.73
0.915,-0.127,-0.3184,-23.11,-18.537,6.037,0.9771,100870.5
0.9668,-0.2461,-0.0923,0.915,36.585,12.378,1.0019,100870.36
0.999,-0.2559,0.0864,17.988,7.134,-0.244,1.0349,100871.35
0.9048,-0.2026,-0.1924,-2.012,-9.146,-9.695,0.9469,100870.29
1.0078,-0.1885,-0.0498,7.683,13.232,-7.988,1.0265,100870.55
1.0552,-0.168,-0.0322,5.793,17.012,-5.488,1.0689,100870.91
1.022,-0.188,-0.0166,4.329,12.378,-1.829,1.0393,100871.64
0.9927,-0.1733,0.0659,9.207,-6.89,-7.5,1.0099,100871.72
1.0444,-0.1289,0.0796,5.732,-28.049,-14.085,1.0554,100871.4
0.8838,-0.1157,-0.1035,-9.695,-21.89,-2.073,0.8973,100870.89
0.8857,-0.1318,-0.1831,-4.878,7.866,-1.159,0.914,100870.8
1.0503,-0.1558,-0.0776,8.354,21.098,-6.037,1.0646,100871.09
1.0469,-0.1704,-0.0552,4.695,16.463,-1.585,1.0621,100871.18
0.9878,-0.1826,-0.083,-1.159,9.024,2.988,1.008,100871.27
0.9946,-0.1904,-0.0479,0.061,7.134,3.049,1.0138,100871.58
0.9814,-0.1763,-0.0146,1.159,10.305,6.89,0.9973,100871.18
0.9502,-0.1577,-0.043,-2.5,23.659,9.024,0.9642,100871.4
0.936,-0.1465,0.0347,0.427,34.207,4.207,0.9481,100871.56
1.0332,-0.1328,0.0981,0.0,38.78,-0.732,1.0463,100871.92
1.0728,-0.1523,0.1304,0.122,26.707,4.024,1.0913,100871.2
0.9502,-0.1597,0.0713,0.61,-1.768,6.951,0.9662,100872.16
0.9854,-0.1553,0.0605,1.585,-10.488,-0.244,0.9993,100872.73
0.9785,-0.1484,0.0278,2.805,-10.976,-0.488,0.9901,100872.66
0.9814,-0.1655,0.0176,7.561,-5.793,1.951,0.9955,100871.16
0.9951,-0.1914,0.0508,12.866,-6.22,3.354,1.0146,100871.74
0.9692,-0.2017,0.043,12.256,-12.439,4.573,0.9909,100872.29
0.9814,-0.2051,0.0127,7.866,-17.256,1.768,1.0027,100872.34
0.9849,-0.2007,-0.0283,3.293,-17.683,-0.915,1.0055,100870.8
0.9663,-0.1934,-0.0317,2.5,-9.817,-0.732,0.986,100870.48
0.9619,-0.1899,0.0024,2.683,-4.268,1.098,0.9805,100870.47
0.9829,-0.1919,0.021,-1.037,-3.963,0.61,1.0017,100870.19
0.981,-0.1895,-0.0269,-4.085,-5.671,0.0,0.9994,100870.38
0.9858,-0.1855,-0.0322,-0.915,-0.305,0.488,1.0037,100870.87
0.9771,-0.1807,-0.0054,0.183,4.573,2.988,0.9936,100870.88
0.9805,-0.1943,-0.0244,-1.098,5.183,4.756,0.9998,100870.14
