ax,ay,az,gx,gy,gz,avm,pressure
1.0601,0.0146,-0.0928,-21.098,-16.89,3.476,1.0642,100754.47
1.064,0.0337,-0.1411,-6.402,5.0,8.963,1.0738,100754.74
1.0142,0.0093,-0.0581,4.634,14.146,10.427,1.0159,100754.8
0.9893,-0.0122,-0.0522,2.683,-0.244,6.098,0.9907,100754.5
0.9907,-0.0176,-0.0312,9.878,-4.085,4.024,0.9914,100755.12
1.0132,-0.0322,0.0386,11.585,3.659,2.561,1.0144,100754.84
1.0034,-0.0503,-0.0293,2.134,9.085,3.902,1.0051,100755.02
0.9824,-0.0322,-0.04,0.793,-2.927,2.073,0.9838,100754.91
0.9854,-0.0317,-0.0688,-6.037,-10.122,-0.915,0.9883,100754.95
0.9263,-0.0708,-0.0356,-1.829,-3.171,-2.5,0.9297,100755.11
0.9663,-0.0889,-0.0015,1.402,-8.171,-8.72,0.9704,100755.34
1.041,-0.0444,-0.0439,0.732,-3.293,-11.524,1.0429,100755.4
0.9536,-0.0635,0.0386,4.268,16.402,-7.866,0.9565,100755.1
1.0063,-0.084,0.022,-10.061,-1.22,-4.512,1.0101,100754.98
0.9409,-0.1011,-0.0972,-30.915,4.207,-4.939,0.9513,100754.91
1.0005,-0.0811,-0.0942,-15.427,-7.439,-4.146,1.0082,100754.73
1.0317,-0.0547,-0.0747,-7.378,-5.183,-0.915,1.0359,100753.25
0.9995,-0.1021,-0.0454,-14.207,-2.988,3.232,1.0057,100753.99
0.979,-0.1138,-0.083,-11.463,-6.707,4.756,0.9891,100754.78
0.98,-0.1006,-0.0625,0.488,2.317,4.268,0.9871,100754.55
0.999,-0.0918,-0.0664,-0.427,0.854,5.305,1.0054,100754.75
1.0083,-0.1001,-0.0835,-5.183,2.195,7.073,1.0167,100754.26
1.0088,-0.1333,-0.0503,-9.451,3.354,5.732,1.0188,100753.8
0.998,-0.1592,-0.0767,-13.902,-3.659,2.683,1.0136,100753.7
0.9951,-0.1528,-0.0933,-10.061,-6.28,0.793,1.0111,100754.72
0.9946,-0.1523,-0.0898,-0.671,-3.354,0.793,1.0102,100754.89
0.981,-0.1523,-0.1025,4.085,-2.927,2.866,0.998,100755.4
0.9976,-0.1538,-0.1035,6.585,-2.988,2.073,1.0146,100755.27
0.9644,-0.1797,-0.0747,8.354,4.268,-0.244,0.9838,100754.82
1.0576,-0.1753,-0.1675,17.012,-14.39,2.073,1.085,100754.7
1.1138,-0.1343,-0.1191,42.622,0.305,10.305,1.1281,100755.12
0.9351,-0.1426,-0.0293,39.634,24.146,9.634,0.9463,100755.53
0.9492,-0.1191,-0.0361,32.012,-2.256,1.707,0.9573,100755.95
1.0391,-0.1104,-0.0049,28.232,2.805,-4.451,1.0449,100755.91
0.9541,-0.1411,-0.0107,16.89,30.61,-7.439,0.9645,100755.53
0.9419,-0.1211,-0.0151,9.573,13.354,-8.232,0.9498,100753.74
0.9561,-0.0967,-0.0459,-0.976,-5.61,-8.171,0.962,100753.4
0.9556,-0.1152,-0.02,-5.854,3.598,-12.622,0.9627,100753.6
0.9888,-0.1021,-0.0498,3.11,0.061,-15.183,0.9953,100753.77
1.0063,-0.0718,-0.0493,10.793,-3.537,-11.22,1.0101,100753.75
1.0068,-0.0557,-0.0908,15.0,-4.512,-5.854,1.0125,100753.36
0.9912,-0.0576,-0.0459,18.232,0.305,-2.317,0.9939,100753.79
0.9888,-0.0537,0.0005,17.317,0.183,-3.171,0.9902,100753.61
1.0039,-0.0137,-0.0103,6.402,-5.976,-4.39,1.0041,100751.49
0.9766,0.001,-0.0137,6.829,3.476,-2.5,0.9767,100751.75
0.9878,0.0186,-0.0488,11.22,3.415,-0.122,0.9892,100752.45
1.0205,0.0298,-0.0337,13.963,-1.585,3.11,1.0215,100752.46
0.9902,0.0024,-0.0474,5.61,-4.085,2.866,0.9914,100752.34
1.0205,0.0039,-0.0693,7.012,-8.78,0.793,1.0229,100751.98
1.0308,0.0229,-0.0596,12.988,-4.756,2.683,1.0327,100753.19
1.0122,0.022,-0.0342,9.512,-4.817,3.049,1.013,100752.77
1.0059,0.0347,-0.0464,7.134,-7.195,2.744,1.0075,100752.59
0.9946,0.0342,-0.0605,1.098,-4.695,1.768,0.9971,100752.78
0.9697,0.0234,-0.0449,-2.256,-2.439,0.122,0.971,100753.3
0.9863,0.0312,-0.0776,-0.61,-3.049,-1.463,0.9899,100752.96
0.9995,0.0352,-0.0781,0.732,-2.927,-0.488,1.0032,100753.7
1.0098,0.0269,-0.0767,-2.561,-4.878,0.244,1.013,100753.27
1.0073,0.0225,-0.0684,-6.341,-5.183,0.854,1.0099,100754.16
0.9941,0.0073,-0.0776,-10.427,-4.451,1.159,0.9972,100754.22
0.999,-0.0093,-0.0845,-11.89,-2.683,0.244,1.0026,100754.12
0.9883,-0.0166,-0.0737,-8.902,0.305,-0.366,0.9912,100754.42
0.9888,-0.0249,-0.0786,-9.329,-1.037,-0.061,0.9922,100754.05
0.9824,-0.042,-0.0728,-10.854,-2.988,0.732,0.986,100753.8
0.9766,-0.0508,-0.0708,-6.646,1.951,0.671,0.9804,100754.45
0.9849,-0.0415,-0.0684,-1.951,8.354,1.463,0.9881,100754.59
0.98,-0.0361,-0.0708,-5.793,6.89,2.744,0.9832,100754.68
0.9888,-0.0586,-0.0796,-17.805,4.024,3.963,0.9937,100755.11
0.9956,-0.1113,-0.0674,-24.146,2.195,5.122,1.0041,100754.08
0.9785,-0.1226,-0.0635,-20.793,4.207,4.634,0.9882,100754.19
0.9844,-0.1221,-0.0415,-16.768,4.268,3.78,0.9928,100753.91
0.979,-0.1094,-0.041,-12.805,5.793,4.024,0.9859,100753.2
1.0107,-0.1089,-0.042,-10.793,8.049,6.524,1.0175,100753.55
0.9976,-0.1064,-0.0854,-5.488,13.537,8.232,1.0069,100753.08
0.9736,-0.1304,-0.0449,-1.829,17.866,5.976,0.9833,100753.57
1.0161,-0.1265,-0.0122,0.854,9.756,5.793,1.024,100753.37
0.9756,-0.1509,0.0146,-2.622,12.073,6.159,0.9873,100753.68
0.9976,-0.1523,0.0088,0.732,5.427,1.585,1.0092,100752.81
1.0098,-0.1396,0.0039,2.866,9.756,-0.305,1.0194,100752.66
1.0068,-0.1489,0.0288,-2.561,10.793,-1.28,1.0182,100752.67
1.0239,-0.1396,0.0195,2.195,5.671,-2.134,1.0336,100752.77
1.0239,-0.1265,-0.0103,8.476,11.22,-0.854,1.0318,100754.45
1.0151,-0.1172,0.0,7.195,5.427,-1.341,1.0219,100754.12
1.0015,-0.1084,0.0249,8.354,3.598,-0.793,1.0076,100752.53
0.9912,-0.0957,0.0366,11.463,2.378,1.098,0.9965,100752.17
0.9897,-0.0811,0.0566,9.573,2.927,0.61,0.9947,100752.51
0.9922,-0.0708,0.0718,7.317,5.244,-0.061,0.9973,100753.5
0.9976,-0.0576,0.0283,5.305,1.037,-0.244,0.9996,100753.02
0.9927,-0.0483,0.0396,1.646,-1.524,-1.159,0.9946,100753.02
1.0,-0.0444,0.0718,1.585,-2.622,-1.402,1.0036,100753.12
1.0015,-0.041,0.0522,2.134,-2.927,-1.585,1.0037,100753.8
0.9868,-0.0449,0.0469,1.524,-2.012,-2.073,0.9889,100753.83
0.9805,-0.0273,0.0596,1.463,3.963,-0.549,0.9827,100754.59
0.9595,-0.0342,0.0596,3.902,6.829,2.256,0.9619,100752.84
0.9614,-0.0464,0.0845,2.195,2.744,0.793,0.9662,100752.87
0.9507,-0.0415,0.0962,0.427,6.159,-1.341,0.9564,100752.41
0.9648,-0.0391,0.0811,0.244,5.854,-0.366,0.969,100752.65
0.9814,-0.0405,0.0542,1.524,4.939,0.366,0.9838,100753.48
0.9727,-0.0444,0.0625,3.293,12.073,2.256,0.9757,100753.09
1.0127,-0.0195,0.0352,3.049,13.659,-0.305,1.0135,100753.16
0.9805,-0.022,0.0474,0.366,26.341,-4.268,0.9819,100752.38
0.9248,-0.0464,0.0923,-4.512,22.134,-5.671,0.9306,100752.42
0.9521,-0.0557,0.1025,-3.902,-1.341,0.366,0.9593,100752.66
0.9414,-0.0781,0.0801,-3.232,-1.463,7.805,0.948,100753.35
0.8745,-0.106,0.1113,-2.317,8.902,9.207,0.8879,100753.04
0.8105,-0.1113,0.1577,-5.0,13.415,7.195,0.8332,100753.41
0.7373,-0.1089,0.1479,-7.805,18.78,5.976,0.7598,100754.2
0.6426,-0.0967,0.1699,-3.78,22.195,3.841,0.6717,100754.66
0.6147,-0.082,0.2417,-5.366,3.537,0.61,0.6656,100754.29
0.5654,-0.0845,0.0542,-22.195,-15.549,2.012,0.5743,100754.96
0.5947,-0.0903,0.1543,-22.744,1.402,-4.817,0.621,100755.95
0.8857,-0.125,0.166,-57.317,5.122,-24.878,0.9098,100756.1
0.9609,-0.0391,0.0181,-17.805,7.866,-13.415,0.9619,100757.05
1.4346,0.144,0.0044,-18.11,6.098,-42.134,1.4418,100757.87
1.0996,-0.0015,-0.0703,-50.244,84.817,-32.195,1.1019,100756.89
1.2197,-0.0415,0.3892,-28.232,3.415,10.0,1.281,100757.87
1.312,0.1699,0.3472,124.756,-134.207,14.146,1.3678,100757.37
0.8032,-0.0322,0.0142,9.146,-19.512,17.622,0.804,100757.48
1.1782,-0.0801,-0.1812,22.134,-4.634,15.976,1.1948,100758.41
1.2217,-0.0024,0.0698,18.963,2.195,-24.817,1.2237,100758.34
1.0986,-0.1152,0.2734,17.744,-4.39,-2.317,1.138,100758.19
0.9355,-0.0723,0.0815,20.976,5.0,12.378,0.9419,100758.07
0.8516,-0.0596,0.1636,8.537,24.024,5.732,0.8692,100758.22
0.9521,-0.125,0.0781,-17.561,-18.598,9.512,0.9635,100758.6
1.1396,-0.0767,0.0073,2.622,-3.598,-8.537,1.1422,100759.75
0.9609,-0.0581,0.0195,4.451,6.22,-4.634,0.9629,100759.86
1.0791,-0.0239,-0.0049,-4.329,-8.902,-6.585,1.0794,100760.2
1.0293,-0.063,0.0581,6.829,8.476,-4.817,1.0329,100759.48
0.9805,-0.0508,0.1338,14.024,-3.293,-13.659,0.9909,100759.3
1.0786,0.0117,0.1055,15.183,-10.122,-17.195,1.0838,100759.21
0.9805,0.0444,0.1011,14.878,9.024,-2.683,0.9867,100758.76
0.8955,-0.0142,0.0503,5.061,6.707,-2.866,0.897,100759.3
0.9248,-0.0146,0.0264,-6.951,7.439,-14.268,0.9253,100759.2
0.9111,-0.0269,0.1221,3.841,8.72,-25.488,0.9197,100759.62
0.9092,-0.0591,0.126,5.61,2.744,-18.476,0.9198,100759.23
1.001,0.0298,0.0083,0.915,-19.207,-14.634,1.0015,100759.41
1.1011,0.0903,0.0454,6.89,-35.366,-8.293,1.1057,100759.41
1.1162,0.082,0.0562,3.232,-39.207,4.756,1.1206,100759.31
1.0425,0.0137,0.0952,6.22,-1.159,-5.305,1.0469,100759.85
1.0869,0.0693,0.0659,-8.11,10.488,-7.012,1.0911,100759.66
0.9961,0.0845,0.0283,-16.463,24.573,4.329,1.0001,100759.63
0.9175,0.0078,0.0483,-17.134,28.902,5.671,0.9188,100759.23
0.8433,-0.021,0.042,-18.476,25.0,6.768,0.8446,100759.92
0.8623,-0.0181,0.0327,-16.707,26.707,-0.671,0.8631,100759.45
0.9697,-0.0215,0.0371,-8.902,13.354,-5.305,0.9707,100758.98
1.0444,-0.021,0.1304,8.902,3.232,-5.732,1.0527,100759.38
1.0278,0.0234,0.1499,3.72,-0.671,1.829,1.039,100758.98
1.0654,0.0552,0.0459,1.098,-17.744,8.171,1.0678,100759.27
0.9868,0.0229,0.1279,11.037,-14.878,7.012,0.9953,100758.89
0.9458,-0.0132,0.0879,-3.232,-20.366,9.939,0.95,100758.96
1.0898,0.0483,0.0664,-12.378,-10.793,2.195,1.0929,100758.88
1.0508,0.0166,0.0688,-14.268,-1.707,2.988,1.0532,100758.0
0.9722,-0.0024,0.0557,-14.329,0.183,1.524,0.9738,100758.54
0.9287,-0.002,0.0195,-14.817,-1.28,6.463,0.9289,100758.84
0.9648,-0.0024,0.0176,-5.976,-2.683,6.951,0.965,100758.32
0.9438,-0.0171,0.0396,7.012,-7.805,5.61,0.9448,100757.8
0.9858,0.0088,0.0625,13.476,-13.232,2.744,0.9879,100758.92
1.0376,0.0112,0.0762,18.78,-8.354,0.366,1.0405,100759.25
1.0151,0.019,0.0688,14.39,-8.598,2.744,1.0176,100759.41
1.0215,0.0249,0.0479,12.561,-13.963,4.268,1.0229,100759.51
1.0283,0.0088,0.0649,15.671,-6.098,1.402,1.0304,100759.09
1.0342,-0.0078,0.061,-3.598,-1.22,-1.524,1.036,100759.63
0.9468,0.0171,-0.0435,9.451,10.427,-6.402,0.9479,100759.3
0.9629,-0.0063,-0.002,10.244,3.659,0.366,0.9629,100759.91
0.958,-0.0166,0.0029,4.634,-0.732,5.915,0.9582,100760.13
0.9434,-0.0322,-0.0034,0.61,-1.28,6.951,0.9439,100759.91
0.9609,-0.0264,0.0068,2.927,-6.951,8.72,0.9613,100759.15
1.0562,0.0054,0.0151,7.317,-18.598,7.256,1.0563,100759.19
1.1035,0.0005,0.0088,16.341,-14.329,-4.817,1.1036,100759.2
1.021,-0.0581,0.0718,19.756,7.561,-4.634,1.0252,100758.27
0.9478,-0.0029,0.0239,5.122,1.524,5.915,0.9481,100758.3
1.0234,0.0181,0.0264,8.476,0.061,-2.561,1.0239,100758.19
0.9932,0.0054,0.0176,2.378,3.354,-8.963,0.9933,100758.48
0.9551,-0.0225,-0.0361,-14.756,0.793,-15.122,0.956,100757.98
0.9629,-0.0024,-0.002,-20.183,2.683,-10.732,0.9629,100757.82
1.0337,0.0054,0.001,-11.28,-18.232,-2.561,1.0337,100757.73
0.9834,-0.0063,-0.0347,-7.012,-6.098,1.098,0.984,100758.41
0.9019,0.0068,-0.0352,-10.244,1.829,0.183,0.9026,100759.16
0.9824,0.0234,-0.0366,-6.402,-23.963,8.232,0.9834,100758.74
1.0698,0.0205,-0.0396,2.927,-31.22,12.622,1.0708,100759.41
1.043,-0.0107,-0.0396,5.854,-10.732,8.659,1.0438,100758.57
1.0054,-0.0103,-0.0405,2.683,0.915,-0.183,1.0062,100759.29
0.999,0.0122,-0.0703,0.0,4.268,-0.183,1.0016,100759.2
1.0078,0.0112,-0.0435,0.549,8.354,2.012,1.0088,100759.02
0.9946,0.0366,-0.0371,-0.061,11.829,-2.622,0.996,100759.38
0.9756,0.0078,-0.0371,-0.366,13.659,-0.732,0.9763,100759.27
0.9976,-0.0029,-0.042,-2.073,9.207,4.085,0.9984,100758.98
0.9785,-0.0181,-0.0088,-3.902,8.72,3.049,0.9787,100759.48
0.9331,-0.0317,0.002,-6.037,6.829,4.024,0.9336,100759.37
0.959,-0.0322,-0.0146,-4.817,-3.11,13.598,0.9596,100758.81
1.0635,-0.0059,-0.0098,4.634,-19.146,10.976,1.0635,100759.09
1.0264,-0.0273,-0.0117,7.256,-18.598,5.366,1.0268,100758.93
1.0151,-0.0391,-0.0229,3.72,-14.329,2.378,1.0161,100759.69
1.0571,-0.0073,-0.0586,2.073,-6.768,-1.402,1.0588,100760.14
1.0112,-0.0063,-0.0366,3.841,11.402,-3.354,1.0119,100760.46
0.9727,-0.0112,-0.0405,-0.549,15.366,-2.988,0.9736,100760.6
0.9814,-0.0039,-0.0522,0.183,-0.366,-3.476,0.9828,100760.23
0.9595,-0.0332,-0.0239,7.561,-5.793,-7.256,0.9603,100760.42
0.9434,-0.0508,-0.0767,1.402,-8.171,-0.671,0.9478,100759.71
1.0098,-0.0361,-0.0425,0.61,-18.11,9.512,1.0113,100759.53
1.0005,-0.0327,-0.0405,6.585,-21.524,12.073,1.0018,100759.66
0.9751,-0.0376,-0.0957,9.451,-6.829,7.744,0.9805,100759.9
1.0581,-0.0098,-0.0835,8.963,-6.707,4.024,1.0614,100760.3
1.0361,-0.022,-0.0845,6.829,-6.402,-1.22,1.0398,100759.15
0.9771,-0.0615,-0.1006,-11.768,9.756,-8.293,0.9841,100758.52
0.9951,-0.0278,-0.1191,-16.707,8.171,-9.024,1.0026,100759.9
0.957,-0.0376,-0.0425,20.549,3.476,-6.768,0.9587,100760.07
0.9985,-0.0156,-0.0039,5.183,0.0,-5.671,0.9987,100759.44
0.981,0.0205,-0.0723,-4.878,-1.646,2.256,0.9838,100759.6
0.9785,0.0034,-0.0522,-0.915,-4.268,4.451,0.9799,100760.07
1.0249,-0.0034,-0.0361,-5.427,-5.061,-0.305,1.0255,100760.32
1.0264,-0.0166,-0.1089,-5.488,6.707,-2.5,1.0323,100760.03
0.9937,0.0044,-0.105,1.22,11.524,-2.195,0.9992,100759.92
0.9858,-0.0024,-0.0664,9.024,1.707,0.305,0.9881,100759.09
0.8867,0.0015,-0.1206,7.317,1.89,3.963,0.8949,100758.6
0.918,-0.0503,-0.1909,18.902,-14.756,-3.598,0.939,100759.33
1.0791,0.0005,-0.0762,6.341,-14.939,2.683,1.0818,100758.91
1.0391,0.0015,-0.1597,-30.183,12.317,20.854,1.0513,100759.19
0.9927,-0.1196,-0.0176,-15.915,17.805,20.732,1.0,100759.66
1.0034,-0.0137,0.0933,7.622,-10.122,8.11,1.0078,100758.9
1.0132,-0.0093,-0.0142,7.317,0.488,3.232,1.0133,100759.09
1.0254,-0.0503,-0.0122,10.183,7.744,3.963,1.0267,100759.33
1.0259,-0.0356,-0.0688,-3.049,0.61,-3.049,1.0288,100759.39
0.9785,-0.0605,-0.1313,-13.659,20.732,-4.024,0.9891,100759.32
0.9175,-0.0728,-0.0537,-4.512,22.5,-1.098,0.9219,100759.02
0.9463,-0.0464,-0.0347,-4.634,-1.768,-2.195,0.9481,100758.81
1.0156,-0.0093,-0.042,-24.634,0.488,3.72,1.0165,100758.27
0.9868,-0.085,0.0581,-41.951,-4.085,8.232,0.9922,100757.77
0.8438,-0.0879,-0.0996,-41.585,-49.634,0.427,0.8541,100757.85
0.9326,0.0615,-0.2021,-10.488,-92.927,9.695,0.9563,100758.06
0.9565,0.1001,-0.0825,51.768,-89.451,-22.134,0.9653,100759.05
1.3154,-0.1479,0.1392,7.012,-41.951,-5.793,1.331,100759.08
1.5693,-0.0913,-0.4033,-87.012,-15.244,32.866,1.6229,100759.1
1.5996,-0.2446,-0.4492,-15.488,-68.049,61.585,1.6794,100758.25
1.2803,-0.3188,-0.3813,78.78,69.756,67.561,1.3734,100758.36
1.3687,-0.2505,0.127,29.573,266.402,46.159,1.3972,100758.2
1.4048,0.0176,-0.0361,-92.012,298.963,22.988,1.4054,100758.34
1.0151,0.0469,0.5215,-60.0,207.378,53.049,1.1422,100758.39
0.5586,-0.3955,0.5527,-100.732,36.89,30.793,0.8798,100757.86
1.4976,-0.5029,-0.0073,-125.671,-32.866,-29.756,1.5798,100757.98
1.0586,-0.4028,0.3057,7.866,42.134,12.744,1.1732,100758.04
0.6548,-0.1963,0.2334,49.573,21.463,-17.134,0.7223,100758.45
0.8467,-0.0605,0.0596,-2.378,5.61,-59.573,0.8509,100757.34
1.0283,-0.1689,0.1812,-20.0,5.671,-45.915,1.0577,100755.81
0.856,-0.1621,0.186,14.39,94.695,-21.098,0.8908,100754.97
0.5859,-0.167,0.2568,80.488,63.537,-20.549,0.6612,100754.68
0.4688,-0.0835,0.2598,72.256,-34.146,-13.049,0.5424,100754.83
0.4146,-0.0498,0.1797,30.61,-14.207,-7.561,0.4546,100754.08
0.4224,-0.0425,0.2134,26.159,-14.695,-3.049,0.4751,100754.51
0.6519,-0.0005,0.2407,17.195,-65.061,-9.39,0.6949,100754.2
0.7314,0.0034,0.1147,-8.476,-44.024,-15.854,0.7404,100753.23
0.7412,-0.0547,0.1753,-3.171,-3.354,-13.537,0.7636,100752.87
0.979,-0.0781,0.3276,20.244,-43.049,-16.463,1.0353,100752.83
1.1045,-0.0669,0.4297,11.341,-3.293,-10.793,1.187,100752.81
1.0718,-0.0229,0.4937,6.829,29.085,7.195,1.1802,100752.33
0.9292,-0.0698,0.2295,13.78,-12.012,10.793,0.9597,100752.44
0.9634,-0.0942,0.2144,-4.085,-25.732,13.598,0.9914,100752.41
0.9434,-0.0459,0.2935,-6.159,-39.634,5.305,0.989,100752.02
0.7998,-0.0791,0.1836,-8.963,-13.415,-1.159,0.8244,100751.97
0.9673,-0.0688,0.2588,7.927,-24.695,-10.244,1.0037,100753.04
1.0005,-0.0361,0.2393,10.976,-20.549,-14.207,1.0293,100752.61
0.9756,-0.0674,0.2046,5.854,11.037,-5.305,0.9991,100751.66
1.0088,-0.0483,0.2017,9.878,-3.354,-2.5,1.0299,100751.96
1.0283,-0.0537,0.2656,8.659,-6.22,4.756,1.0634,100752.43
1.0127,-0.0479,0.2222,4.695,-0.671,6.585,1.0379,100752.64
0.9683,-0.0532,0.1519,6.89,-15.976,2.073,0.9815,100753.64
0.9478,-0.0703,0.1865,6.768,-13.11,4.878,0.9685,100754.04
0.958,-0.0566,0.2085,4.146,-2.5,4.207,0.9821,100753.49
0.9419,-0.0513,0.1938,4.878,-4.817,3.659,0.963,100753.8
0.9512,-0.0503,0.1938,0.976,-4.207,4.268,0.972,100753.67
0.9893,-0.0366,0.1797,-1.707,5.427,0.61,1.0061,100752.95
0.9824,-0.0332,0.1938,0.854,10.061,5.305,1.0019,100752.66
1.001,-0.0625,0.1865,-2.927,12.5,10.549,1.0201,100752.45
0.9644,-0.0757,0.145,1.768,4.329,7.683,0.9781,100751.91
1.0137,-0.0591,0.1909,10.061,-14.634,5.427,1.0332,100751.63
0.9629,-0.0767,0.1865,-0.427,-16.89,6.829,0.9838,100752.16
0.98,-0.0918,0.1562,-5.061,-30.793,4.634,0.9966,100751.95
