ax,ay,az,gx,gy,gz,avm,pressure
0.978,-0.061,-0.1597,-0.854,-11.89,-2.256,0.9929,100795.36
0.9893,-0.0552,-0.1729,-1.22,-7.439,-2.866,1.0058,100794.6
0.9927,-0.0615,-0.1475,0.0,0.183,-5.549,1.0055,100794.99
0.9873,-0.0527,-0.165,-3.659,-17.866,-6.707,1.0024,100795.42
0.9902,-0.0347,-0.1899,-1.402,-13.049,-5.305,1.0089,100795.61
0.9668,-0.0527,-0.1724,-1.463,-8.659,-3.659,0.9835,100795.88
0.9741,-0.0713,-0.1777,0.427,-13.72,-2.866,0.9928,100795.49
0.9697,-0.0596,-0.2305,0.915,-20.122,-2.134,0.9985,100795.55
0.9863,-0.0654,-0.21,0.549,-11.585,-1.402,1.0105,100795.37
0.9604,-0.0244,-0.2529,1.524,-10.183,-0.183,0.9935,100796.45
0.9653,-0.02,-0.2324,0.0,-1.341,3.537,0.9931,100796.4
0.9683,-0.02,-0.2354,-0.915,-4.756,3.537,0.9967,100796.02
0.9775,-0.0269,-0.2417,-2.134,-2.439,2.378,1.0073,100796.43
0.9678,-0.0498,-0.2241,-2.683,3.72,2.012,0.9946,100796.63
0.9727,-0.0444,-0.2305,-2.317,5.488,1.341,1.0006,100796.67
0.9746,-0.04,-0.2251,-2.012,8.232,2.805,1.0011,100796.2
0.9756,-0.0347,-0.2227,-1.646,9.512,3.78,1.0013,100795.61
0.9829,-0.0269,-0.2144,-1.402,11.28,4.634,1.0064,100796.06
0.9746,-0.0391,-0.2104,-0.366,11.89,8.476,0.9978,100796.15
0.9741,-0.0698,-0.187,0.61,15.732,9.939,0.9944,100795.84
0.9922,-0.0737,-0.1621,0.732,11.098,6.037,1.008,100795.87
0.9819,-0.0757,-0.1851,1.951,-0.671,3.659,1.0021,100796.59
0.981,-0.0806,-0.186,3.963,-2.195,2.866,1.0017,100796.06
0.9805,-0.0767,-0.188,2.744,-1.524,2.195,1.0013,100796.04
0.981,-0.0762,-0.1929,1.22,-2.256,2.012,1.0026,100796.41
0.9761,-0.0776,-0.1963,0.244,-1.951,2.439,0.9986,100796.43
0.9741,-0.0757,-0.1914,-0.671,2.378,3.293,0.9956,100797.17
0.9766,-0.0859,-0.189,-0.366,3.354,2.805,0.9984,100797.47
0.9819,-0.0854,-0.1938,-0.122,-1.707,0.61,1.0045,100797.37
0.9766,-0.0845,-0.1982,-0.671,-3.293,0.122,1.0001,100796.53
0.9741,-0.0854,-0.1934,-0.61,0.061,0.854,0.9968,100796.62
0.9785,-0.0776,-0.1919,-0.793,2.073,1.159,1.0002,100796.62
0.9785,-0.0737,-0.188,-0.793,2.439,1.646,0.9991,100796.6
0.9731,-0.0757,-0.1924,-0.854,0.244,2.134,0.9949,100796.96
0.9673,-0.0811,-0.2085,-1.707,0.976,2.195,0.9928,100797.11
0.9756,-0.0884,-0.1982,-2.5,6.951,2.134,0.9994,100797.24
0.9868,-0.0928,-0.1826,-3.293,8.598,2.5,1.0079,100797.45
0.9858,-0.0869,-0.1758,-4.451,9.39,1.89,1.0052,100796.77
0.9868,-0.0835,-0.1499,-4.512,10.549,1.829,1.0016,100796.38
0.9868,-0.0845,-0.1357,-2.744,7.744,2.012,0.9997,100797.16
0.9907,-0.0811,-0.1431,-0.61,2.988,1.585,1.0043,100797.28
0.9951,-0.0811,-0.1455,0.183,-0.366,1.341,1.009,100797.35
0.9868,-0.082,-0.1523,0.244,-2.256,1.341,1.0019,100797.55
0.9834,-0.0825,-0.1646,0.427,-1.707,1.524,1.0005,100796.7
0.9829,-0.0801,-0.1768,0.61,-1.463,1.585,1.0019,100796.7
0.9893,-0.0835,-0.1758,0.671,-0.488,1.22,1.0082,100796.2
0.9863,-0.0879,-0.1714,-0.427,0.854,0.732,1.005,100795.95
0.9644,-0.0947,-0.1611,-1.463,4.085,0.671,0.9823,100796.02
0.9751,-0.0972,-0.1558,-0.488,5.061,0.061,0.9922,100796.66
0.978,-0.1011,-0.1621,0.488,2.378,-0.366,0.9965,100796.41
0.979,-0.104,-0.1548,1.22,2.134,-1.037,0.9966,100796.6
0.9917,-0.1021,-0.1396,1.037,2.805,-1.037,1.0067,100796.73
0.9976,-0.0898,-0.1343,-0.366,2.744,0.305,1.0106,100796.09
0.9907,-0.0869,-0.1245,-2.012,3.232,1.707,1.0023,100796.62
0.9902,-0.0815,-0.1235,-1.646,1.524,1.402,1.0012,100796.38
0.9868,-0.0869,-0.127,-0.366,-1.22,0.732,0.9987,100796.96
0.9814,-0.0947,-0.1519,0.427,-4.39,-0.671,0.9976,100797.52
0.9946,-0.0962,-0.1553,1.341,-5.122,-1.768,1.0113,100797.08
0.9805,-0.0801,-0.1572,0.61,-0.549,0.0,0.9962,100797.2
0.9849,-0.083,-0.1548,-0.244,1.22,-0.122,1.0004,100796.6
0.9922,-0.0723,-0.1504,0.488,0.793,-0.366,1.0061,100796.02
0.9893,-0.0776,-0.146,0.488,-2.195,0.183,1.003,100796.46
0.9814,-0.0801,-0.1606,0.61,-5.488,0.0,0.9977,100796.42
0.9824,-0.084,-0.1587,1.28,-3.171,0.793,0.9987,100796.64
0.9873,-0.0859,-0.1567,1.341,-2.683,1.098,1.0034,100796.33
0.9839,-0.0889,-0.1646,0.366,-3.598,0.976,1.0015,100796.31
0.9775,-0.0918,-0.1665,0.671,-2.927,1.098,0.9959,100797.31
0.9839,-0.082,-0.1743,1.89,-3.171,0.671,1.0026,100797.92
0.9844,-0.083,-0.1689,1.28,-1.463,0.915,1.0022,100798.13
0.9771,-0.0928,-0.1616,0.305,-0.122,0.488,0.9947,100797.58
0.9844,-0.0898,-0.1636,0.305,-0.915,-0.549,1.0019,100797.43
0.9902,-0.0874,-0.1602,0.732,-1.646,-0.305,1.0069,100798.05
0.9766,-0.0942,-0.1655,0.244,-2.134,-0.122,0.995,100798.37
0.9785,-0.1016,-0.1655,0.488,-2.5,-1.524,0.9976,100796.8
0.9873,-0.0923,-0.1655,0.854,-4.024,-2.317,1.0053,100797.06
0.98,-0.0835,-0.1816,0.183,-5.549,-2.134,1.0002,100796.81
0.98,-0.0811,-0.1865,-0.183,-2.378,-2.195,1.0009,100797.06
0.9858,-0.0835,-0.1689,-0.366,-0.671,-2.866,1.0037,100796.69
0.9766,-0.0781,-0.1743,-0.732,-4.817,-4.451,0.9951,100796.39
0.9736,-0.0762,-0.1733,-3.171,-10.305,-6.22,0.9919,100796.77
0.9873,-0.0889,-0.1792,-8.11,-25.793,-11.951,1.0074,100796.82
0.9697,-0.0527,-0.249,-8.354,-35.61,-17.134,1.0026,100797.73
0.981,-0.0078,-0.2754,-5.244,-20.244,-14.024,1.0189,100797.41
0.9595,-0.0132,-0.2515,-2.622,-3.963,-7.927,0.992,100798.02
0.958,-0.0337,-0.2217,-0.305,4.085,-4.939,0.9839,100797.77
0.9722,-0.0254,-0.2427,-0.183,-1.402,-7.805,1.0023,100797.34
0.9609,-0.0054,-0.2432,-2.378,-4.268,-11.829,0.9912,100797.5
0.98,-0.001,-0.2305,-3.537,-5.122,-16.159,1.0067,100796.88
1.0044,0.0039,-0.2402,-2.073,-13.659,-17.378,1.0327,100796.66
0.957,0.0186,-0.2617,1.159,-18.598,-12.988,0.9923,100797.5
0.9268,0.0317,-0.2754,3.78,-13.659,-10.488,0.9673,100797.98
0.9561,0.0332,-0.2739,4.085,-10.366,-11.585,0.9951,100798.01
0.9619,0.0361,-0.2842,2.561,-9.756,-10.793,1.0037,100797.87
0.9517,0.0356,-0.2939,1.341,-7.744,-10.0,0.9967,100798.63
0.9614,0.0415,-0.2769,1.89,-6.22,-8.72,1.0014,100798.27
0.9517,0.0518,-0.2974,1.768,-12.988,-6.951,0.9984,100797.45
0.9189,0.0898,-0.334,-3.354,-5.549,-0.488,0.9819,100797.45
0.9424,0.0859,-0.3413,-7.073,-5.549,-1.28,1.006,100797.32
0.939,0.0762,-0.3491,-6.28,-7.439,0.244,1.0047,100796.73
0.9199,0.0742,-0.3618,-6.585,-2.256,0.549,0.9913,100796.17
0.9238,0.0425,-0.3164,-9.085,8.841,-2.866,0.9774,100796.72
1.0093,0.043,-0.2861,-4.634,-5.366,-14.695,1.0499,100796.29
0.9146,0.083,-0.3174,-4.024,-19.207,-15.305,0.9716,100795.7
0.8936,0.0942,-0.3403,1.159,-11.341,-8.598,0.9608,100795.75
0.9043,0.1167,-0.4072,5.244,-6.159,-5.0,0.9986,100796.28
0.9146,0.1099,-0.3643,5.732,2.134,-3.537,0.9905,100796.54
0.9219,0.1182,-0.3804,3.598,2.195,-3.354,1.0042,100797.62
0.9385,0.105,-0.3862,5.366,12.561,-1.707,1.0203,100796.73
0.9839,0.0894,-0.335,10.122,13.78,-2.561,1.0432,100796.55
0.9351,0.0737,-0.2837,8.476,4.451,-2.012,0.9799,100796.04
0.8525,0.082,-0.356,4.695,-4.39,-6.707,0.9275,100796.27
0.9438,0.0903,-0.3423,8.232,-6.646,-13.171,1.0081,100796.2
0.9224,0.1191,-0.4072,9.573,-9.146,-9.695,1.0153,100795.54
0.9092,0.1377,-0.3657,8.049,3.659,-9.878,0.9896,100794.68
0.9111,0.1289,-0.355,0.854,7.317,-9.634,0.9863,100794.92
0.9321,0.1035,-0.3354,-1.524,5.976,-9.268,0.996,100795.8
0.9209,0.1045,-0.2974,-3.902,7.622,-10.549,0.9733,100796.38
0.9312,0.1279,-0.2974,-9.695,17.988,-15.244,0.9858,100795.83
0.9438,0.2295,-0.3086,-11.524,26.707,-18.171,1.0192,100795.39
0.9209,0.2363,-0.2422,-10.244,24.512,-13.841,0.9811,100794.73
0.9292,0.1963,-0.2856,-14.146,12.805,-9.817,0.9917,100794.59
0.9331,0.1968,-0.2671,-11.829,13.11,-7.744,0.9903,100794.87
0.938,0.2144,-0.2729,-5.671,10.732,-7.805,1.0001,100795.2
0.9512,0.2085,-0.2246,-5.549,15.549,-13.171,0.9993,100795.12
0.9609,0.2119,-0.2134,-9.451,6.585,-17.5,1.0069,100795.86
0.9302,0.23,-0.2271,-10.0,0.183,-21.098,0.9847,100795.47
0.9531,0.2754,-0.2275,8.476,-8.11,-24.268,1.0179,100795.53
0.9663,0.3599,-0.2988,28.232,-18.415,-30.732,1.0736,100796.22
0.8682,0.272,-0.3179,24.878,-15.854,-42.988,0.9637,100795.64
0.9126,0.2271,-0.229,29.024,-5.793,-56.89,0.9679,100795.81
0.8921,0.2993,-0.3027,36.524,-37.378,-41.524,0.9885,100795.8
0.8569,0.2632,-0.3926,23.841,-25.61,-31.463,0.9786,100795.69
0.8477,0.2988,-0.3101,20.366,-8.902,-45.976,0.9508,100795.38
0.793,0.3711,-0.3779,20.854,-8.841,-35.671,0.9536,100795.95
0.8418,0.4248,-0.374,11.646,8.415,-33.293,1.0144,100795.35
0.7651,0.4487,-0.3545,5.0,14.146,-34.207,0.9552,100794.35
0.8306,0.4473,-0.3315,8.902,19.573,-23.902,0.9999,100794.75
0.854,0.4805,-0.2695,2.073,38.171,-11.951,1.0163,100794.68
0.8691,0.4346,-0.229,-8.476,29.451,-1.22,0.9983,100794.73
0.937,0.4937,-0.2456,-6.585,-9.268,2.317,1.0872,100795.03
0.7808,0.4434,-0.3179,-9.756,-8.72,20.549,0.9525,100795.26
0.7593,0.4683,-0.2676,-7.317,-4.512,-2.683,0.9313,100795.07
0.9263,0.5659,-0.29,-2.378,-30.366,-16.463,1.1235,100795.41
0.7495,0.458,-0.3535,-6.28,-24.451,-0.488,0.9468,100795.3
0.7393,0.416,-0.3511,-1.098,-19.634,-12.439,0.9181,100796.07
0.7778,0.4692,-0.3853,4.817,-21.463,-23.415,0.9867,100796.3
0.752,0.5024,-0.3838,9.878,-21.89,-23.902,0.9824,100796.09
0.7671,0.5161,-0.3901,14.512,-28.963,-26.159,1.0035,100795.34
0.7129,0.5215,-0.4438,10.305,-29.939,-24.39,0.9885,100795.64
0.71,0.5078,-0.3921,2.805,-22.866,-24.451,0.9569,100796.09
0.6626,0.5181,-0.437,-3.049,-19.024,-21.402,0.9478,100795.73
0.6372,0.5356,-0.4922,-0.488,-13.293,-20.976,0.9671,100795.2
0.7202,0.52,-0.4531,5.183,-7.744,-21.22,0.9972,100794.94
0.7129,0.5366,-0.4482,2.195,-14.939,-19.329,0.9985,100795.85
0.7036,0.6025,-0.4658,-1.951,-15.244,-17.744,1.0369,100795.88
0.6108,0.582,-0.4614,-0.183,0.427,-9.085,0.9617,100795.84
0.6045,0.563,-0.4302,1.707,1.402,-9.573,0.9314,100795.65
0.7539,0.6011,-0.5107,2.866,-1.585,-13.659,1.0911,100795.52
0.7095,0.5557,-0.4819,8.049,-0.366,-13.963,1.0219,100795.42
0.6611,0.4658,-0.4531,9.329,-14.329,-23.354,0.927,100795.23
0.6343,0.4766,-0.5439,-3.598,-27.256,-28.171,0.9619,100795.08
0.6167,0.4873,-0.5762,-11.768,-33.78,-31.646,0.9746,100795.2
0.5703,0.5469,-0.459,-6.585,-37.378,-30.122,0.9138,100794.55
0.7285,0.7183,-0.6831,-8.293,-30.122,-24.024,1.2301,100794.66
0.7158,0.7373,-0.7817,6.951,8.902,12.317,1.2912,100795.25
0.2588,0.5142,-0.2656,31.463,38.354,26.585,0.6339,100794.95
0.5591,0.5791,-0.1953,17.012,-12.683,-21.28,0.8283,100795.47
0.4565,0.5708,-0.3315,-20.732,-16.951,-27.805,0.8026,100795.34
0.335,0.5928,-0.5835,-48.11,-27.439,-39.512,0.8967,100794.77
0.4517,0.7856,-0.6104,-35.488,-36.402,-43.232,1.0926,100795.05
0.3442,0.8545,-0.6318,-33.537,-23.415,-35.244,1.1171,100794.93
0.3008,0.8188,-0.5332,-26.524,-13.598,-30.549,1.0224,100795.16
0.3027,0.835,-0.4146,-18.78,-15.671,-26.524,0.9801,100795.22
0.3467,0.9038,-0.437,-12.622,-34.817,-30.061,1.0621,100795.88
0.2437,0.8511,-0.5493,-12.927,-32.439,-20.61,1.0418,100796.02
0.2026,0.7827,-0.4727,-4.329,-27.256,-20.427,0.9365,100794.91
0.2642,0.8047,-0.4487,-5.122,-19.695,-26.89,0.9585,100795.04
0.3506,0.8208,-0.48,-6.402,-16.098,-24.573,1.0134,100795.88
0.1816,0.7944,-0.4829,-6.402,-7.805,-7.622,0.9473,100796.4
0.3359,0.7778,-0.4546,-5.122,-7.378,-8.902,0.9615,100795.9
0.2827,0.7822,-0.459,-1.951,-19.451,3.537,0.95,100795.44
0.1787,0.7832,-0.5259,-6.22,-11.829,2.927,0.9602,100795.42
0.313,0.8247,-0.498,0.427,-10.732,-9.512,1.013,100795.57
0.2466,0.8633,-0.4946,1.89,-8.963,1.463,1.025,100795.32
0.3042,0.8364,-0.563,-5.854,-5.854,2.317,1.0531,100794.89
0.292,0.7583,-0.5142,-4.695,0.061,9.634,0.9616,100794.55
0.2129,0.7041,-0.4951,-6.768,3.049,10.305,0.8867,100795.16
0.313,0.7529,-0.4888,-8.72,-19.695,-3.72,0.9507,100795.36
0.2739,0.832,-0.5122,-17.317,-22.134,2.622,1.0147,100795.52
0.1245,0.8628,-0.4961,-18.537,-4.085,10.183,1.003,100796.36
0.1919,0.856,-0.4351,-12.195,1.951,1.707,0.9792,100795.21
0.2871,0.853,-0.4551,-12.5,-0.976,-0.976,1.0086,100795.16
0.2104,0.813,-0.4536,-13.171,3.841,3.171,0.9545,100795.25
0.2056,0.7681,-0.4038,-7.744,11.463,-0.732,0.8918,100795.23
0.2236,0.8774,-0.4258,-5.244,4.39,-12.988,1.0006,100795.92
0.2783,0.9067,-0.4453,-6.28,3.476,-19.451,1.0478,100796.34
0.2642,0.8989,-0.3721,-3.232,8.476,-12.988,1.0081,100796.38
0.2681,0.8696,-0.4102,-4.878,2.439,-5.427,0.9982,100795.1
0.2158,0.8784,-0.4292,-10.427,-1.463,1.951,1.0012,100794.75
0.1489,0.8506,-0.3809,-8.72,9.878,6.524,0.9438,100795.34
0.1074,0.8657,-0.3848,-2.622,12.439,3.354,0.9534,100795.2
0.189,0.8838,-0.3809,3.963,13.415,-4.573,0.9807,100795.08
0.2441,0.8682,-0.3589,6.037,24.085,-4.817,0.9706,100795.84
0.2866,0.8784,-0.4023,2.927,19.207,-5.549,1.0078,100796.14
0.2974,0.8877,-0.4272,3.415,16.524,-1.768,1.0291,100796.54
0.2925,0.8486,-0.3672,5.732,17.256,0.976,0.9698,100796.22
0.2974,0.8438,-0.355,7.927,3.659,0.549,0.9625,100795.84
0.3179,0.9019,-0.3999,10.244,-6.159,1.037,1.0365,100795.55
0.2998,0.918,-0.4751,7.134,-3.415,3.72,1.0762,100795.48
0.2593,0.8418,-0.4492,-1.951,-7.561,0.671,0.9888,100795.78
0.2363,0.7769,-0.3853,-5.793,-19.695,-4.39,0.8988,100796.01
0.2104,0.8159,-0.4038,-0.366,-24.207,-6.646,0.9344,100795.56
0.231,0.8901,-0.4492,0.732,-19.817,-7.439,1.0235,100795.24
0.188,0.9038,-0.437,-3.354,-15.671,-4.024,1.0214,100794.76
0.1938,0.8755,-0.4092,-3.293,-8.171,-3.11,0.9856,100794.28
0.2266,0.8599,-0.416,-0.854,-2.988,-2.195,0.9817,100794.15
0.2109,0.853,-0.4214,-0.854,-6.829,-1.159,0.9745,100794.19
0.1987,0.8525,-0.4302,-3.232,-13.841,-1.951,0.9754,100794.69
0.2598,0.835,-0.396,-4.756,-24.634,0.305,0.9599,100795.08
0.1011,0.8184,-0.416,-4.573,-26.829,10.61,0.9236,100795.13
0.0557,0.8604,-0.4561,0.976,-8.841,3.232,0.9753,100794.43
0.1841,0.8818,-0.4434,2.256,7.195,-7.317,1.004,100794.77
0.2021,0.8652,-0.4082,-0.732,11.89,-4.39,0.9778,100794.55
0.2041,0.8657,-0.4019,1.585,11.159,-2.378,0.976,100795.13
0.2368,0.8706,-0.4136,4.634,6.402,-2.378,0.9925,100795.92
0.2051,0.873,-0.4248,5.732,2.256,0.61,0.9923,100796.16
0.1953,0.8643,-0.4312,6.707,4.207,1.098,0.9854,100796.2
0.1875,0.855,-0.4414,6.402,5.061,1.28,0.9803,100795.86
0.1885,0.8496,-0.4487,4.573,4.39,-0.122,0.9791,100796.09
0.2148,0.8477,-0.4434,2.256,1.28,-1.28,0.9804,100795.44
0.1851,0.8413,-0.4316,1.951,1.463,0.793,0.9635,100795.37
0.186,0.8457,-0.4453,3.11,1.159,0.183,0.9737,100793.93
0.1851,0.8438,-0.4443,2.683,0.549,0.061,0.9714,100794.07
0.1802,0.8418,-0.4434,2.378,1.037,0.183,0.9683,100794.02
0.1904,0.8433,-0.4492,2.439,0.793,0.0,0.9742,100794.13
0.2012,0.8511,-0.4478,2.073,0.671,-0.061,0.9825,100794.34
0.1992,0.8579,-0.4482,1.524,-1.89,-0.061,0.9882,100794.61
0.1904,0.8555,-0.4438,1.707,-2.622,0.122,0.9824,100795.05
0.1924,0.8506,-0.4497,2.805,-1.098,-0.061,0.9812,100794.66
0.2021,0.8496,-0.4585,2.561,-2.073,-0.427,0.9864,100795.19
0.1904,0.8516,-0.457,1.341,-3.049,0.0,0.985,100795.62
0.1772,0.8384,-0.4556,0.915,-1.037,0.854,0.9705,100795.7
0.1807,0.834,-0.4575,1.159,0.183,0.488,0.9682,100796.36
0.187,0.8442,-0.4585,0.915,-0.427,-0.854,0.9787,100796.26
0.1909,0.8516,-0.4604,0.427,-0.732,-1.28,0.9867,100796.66
0.1938,0.855,-0.4614,-0.183,0.305,-0.732,0.9907,100795.36
0.1885,0.8501,-0.46,-0.915,1.524,0.061,0.9848,100795.73
0.1855,0.8428,-0.4536,-1.524,0.854,0.122,0.9749,100796.15
0.1816,0.8359,-0.4507,-1.22,1.159,0.549,0.9669,100796.11
0.1841,0.8311,-0.4541,-0.305,2.805,0.915,0.9648,100796.2
0.1865,0.8389,-0.458,-0.488,1.951,0.305,0.9738,100795.91
0.1885,0.8608,-0.4585,-2.073,-0.976,-0.183,0.9934,100796.16
0.1904,0.8662,-0.4512,-3.354,-1.159,1.037,0.9951,100796.59
0.1826,0.8521,-0.4507,-3.232,0.427,2.073,0.981,100796.3
0.1758,0.8569,-0.4478,-2.256,-1.341,0.854,0.9827,100795.59
0.1738,0.8799,-0.4556,-2.927,-5.0,-1.341,1.006,100796.89
0.1572,0.8813,-0.4653,-5.427,-6.89,-3.476,1.009,100796.03
0.1802,0.835,-0.4468,-7.561,-6.341,-7.744,0.964,100796.25
0.1895,0.8184,-0.3711,-5.183,-6.951,-7.683,0.9183,100796.03
0.1582,0.8438,-0.4087,-3.841,-4.146,-4.695,0.9508,100795.49
0.2095,0.8887,-0.4385,-0.244,-3.171,-6.402,1.0129,100794.95
0.2339,0.9141,-0.4385,-0.976,-7.073,-5.915,1.0404,100794.79
0.1602,0.9038,-0.437,-2.683,-11.829,-4.695,1.0166,100794.66
0.1602,0.8794,-0.4399,-0.732,-14.878,-8.78,0.9963,100795.3
0.1562,0.8555,-0.4194,5.0,-16.341,-8.72,0.9655,100794.8
0.1338,0.8364,-0.4033,8.354,-13.049,-6.22,0.9382,100795.13
0.1201,0.8452,-0.4316,8.171,-12.134,-6.037,0.9566,100795.04
0.1152,0.8535,-0.5337,5.793,-15.183,-7.256,1.0132,100795.57
0.124,0.8447,-0.5132,3.537,-14.939,-7.317,0.9961,100795.36
0.0933,0.8574,-0.4399,-1.524,-12.439,-3.415,0.9682,100795.31
0.0488,0.8843,-0.4629,-7.5,-8.841,-1.098,0.9993,100795.27
0.0352,0.8823,-0.4707,-3.659,-5.244,-1.341,1.0006,100795.87
0.0605,0.8726,-0.4375,2.378,-6.951,-0.61,0.978,100795.45
0.0137,0.8306,-0.3989,3.598,-3.293,6.768,0.9215,100794.27
-0.0171,0.8423,-0.4214,7.256,1.829,10.0,0.942,100794.13
0.084,0.8877,-0.4761,8.476,6.341,7.195,1.0108,100794.66
0.0635,0.8794,-0.4663,9.024,18.049,10.854,0.9974,100794.07
0.1382,0.8379,-0.5078,8.72,19.085,3.171,0.9895,100793.88
0.1992,0.8032,-0.4414,11.037,0.488,3.902,0.9379,100794.45
0.1289,0.8315,-0.5684,1.098,-24.817,10.366,1.0154,100795.13
0.0669,0.8208,-0.5737,3.902,-0.183,15.183,1.0037,100794.43
0.1113,0.8091,-0.4268,12.317,21.341,18.78,0.9215,100794.02
0.145,0.8145,-0.5122,6.037,17.073,19.451,0.973,100793.71
0.189,0.8633,-0.5435,8.598,5.549,17.256,1.0375,100794.35
0.1641,0.8501,-0.4702,10.244,13.963,22.5,0.9852,100794.49
0.2163,0.8315,-0.481,9.146,11.829,26.524,0.9847,100794.83
0.3086,0.7783,-0.397,10.366,-9.207,28.171,0.9266,100795.34
0.3335,0.834,-0.4888,-7.134,-44.451,52.317,1.0226,100795.34
0.0215,0.8809,-0.499,-12.012,-42.866,84.512,1.0126,100794.97
