ax,ay,az,gx,gy,gz,avm,pressure
0.96,0.0283,0.0957,-1.89,12.866,1.951,0.9651,100760.71
0.9307,0.0269,0.1567,-16.768,32.866,-3.659,0.9442,100760.25
0.9268,0.0239,0.1484,-19.878,25.244,-1.402,0.9389,100760.64
0.9204,0.0264,0.1665,-15.122,22.683,4.878,0.9357,100760.45
0.9683,0.0176,0.1689,-13.354,18.049,6.402,0.983,100759.84
1.002,0.0562,0.2046,-6.768,4.939,5.366,1.0242,100760.98
0.9536,0.0669,0.1641,-6.341,-1.951,5.305,0.9699,100760.94
0.9546,0.0552,0.1548,-5.671,-0.244,2.561,0.9686,100760.8
0.999,0.0752,0.208,-4.024,0.732,1.037,1.0232,100760.2
1.0151,0.062,0.1851,-12.988,0.976,2.744,1.0337,100761.58
0.9922,0.0283,0.1294,-18.963,-6.89,3.598,1.001,100761.53
0.9761,-0.0098,0.0908,-16.28,-3.415,4.939,0.9803,100761.34
0.9858,0.0396,0.0811,-6.22,8.841,8.537,0.99,100760.72
0.9668,0.0854,0.1543,4.756,5.183,8.293,0.9828,100759.77
0.9619,0.0508,0.1899,2.073,11.89,5.793,0.9818,100760.52
0.9561,0.0474,0.1289,-0.244,10.427,6.768,0.9659,100759.87
0.9331,0.0332,0.1274,4.573,11.037,9.451,0.9424,100759.25
0.9731,0.0225,0.1904,7.5,9.146,8.537,0.9919,100758.66
0.9272,0.0015,0.1167,1.646,-10.427,6.89,0.9346,100758.73
0.9355,-0.0376,0.1504,6.646,-30.549,13.049,0.9483,100759.15
0.8911,-0.0103,0.1582,5.976,-3.293,14.939,0.9051,100759.67
0.8574,0.0068,0.0132,-2.5,5.976,2.195,0.8576,100759.62
0.9233,-0.0425,0.1279,1.585,3.841,-4.268,0.9331,100759.29
1.02,-0.0278,0.1455,-2.439,10.915,-12.561,1.0307,100759.18
1.0557,-0.0005,0.2637,-32.805,46.829,3.232,1.0881,100758.88
1.0366,-0.0317,0.3247,-15.427,6.463,23.049,1.0867,100758.98
1.124,-0.0366,0.2803,9.634,-39.756,20.0,1.159,100759.19
0.9902,-0.0776,0.2627,-0.61,-16.829,4.329,1.0274,100759.97
0.9233,-0.0698,0.1504,-2.317,-14.329,6.098,0.9381,100760.2
0.9629,-0.0469,0.1489,-5.549,-16.341,9.024,0.9755,100759.38
0.9634,-0.0635,0.229,-19.146,-6.037,6.341,0.9923,100758.65
0.9834,-0.0605,0.1279,-21.524,-23.963,5.366,0.9935,100758.98
0.9917,-0.0571,0.0376,1.463,-34.085,9.085,0.9941,100759.45
0.9902,-0.0737,0.0703,18.598,-45.915,8.902,0.9955,100758.7
1.0303,-0.0342,0.0259,12.927,-37.927,6.89,1.0312,100759.46
0.9673,-0.0664,0.0049,5.732,-41.22,4.573,0.9696,100759.48
0.9609,-0.0801,-0.0571,5.61,-46.159,4.085,0.966,100760.3
0.9673,-0.0625,-0.1152,3.841,-28.415,4.146,0.9761,100760.34
1.002,-0.0591,-0.0923,1.159,-32.195,3.476,1.0079,100760.98
0.9756,-0.0723,-0.106,1.646,-29.024,14.817,0.984,100760.47
0.9883,-0.084,-0.1616,-3.78,-6.646,21.402,1.0049,100759.98
0.9712,-0.1294,-0.1016,-11.585,9.756,25.122,0.985,100760.44
0.9868,-0.1714,-0.0225,-22.988,11.341,38.659,1.0018,100760.3
1.0273,-0.1909,-0.0601,-30.366,2.744,40.671,1.0467,100759.71
1.0024,-0.2422,-0.0913,-20.427,-0.854,20.305,1.0353,100758.3
0.9536,-0.2446,-0.124,-16.707,-9.756,3.476,0.9923,100758.71
1.0186,-0.2026,-0.106,3.11,-14.268,-6.768,1.0439,100758.98
1.0381,-0.2012,-0.0889,11.585,-9.573,-5.366,1.0611,100758.84
0.9771,-0.1982,-0.1069,14.329,8.232,0.854,1.0027,100758.48
0.9663,-0.1826,-0.1157,21.707,0.671,0.305,0.9902,100758.59
0.9731,-0.1538,-0.103,22.805,-1.463,0.244,0.9906,100759.16
