ax,ay,az,gx,gy,gz,avm,pressure
0.9814,-0.04,-0.0381,13.232,3.78,7.134,0.983,100759.41
0.9727,-0.0464,-0.0156,9.817,-0.549,4.817,0.9739,100759.4
0.9897,-0.0522,-0.0396,2.134,-2.134,1.646,0.9919,100760.37
0.9961,-0.0454,-0.0771,-1.768,-5.427,0.732,1.0001,100759.39
0.998,-0.0503,-0.0635,-2.012,-2.683,1.585,1.0013,100759.88
0.979,-0.0571,-0.0576,-2.866,-1.585,1.524,0.9824,100759.49
1.0127,-0.0439,-0.127,-2.561,-1.159,-0.122,1.0216,100759.44
0.9922,-0.042,-0.0884,5.549,-1.098,1.463,0.997,100758.52
1.0034,-0.0361,-0.0425,5.732,-5.244,0.732,1.005,100757.81
0.9849,-0.0435,-0.1118,0.122,1.768,0.549,0.9921,100757.41
1.0171,-0.0454,-0.0405,4.085,-4.024,0.061,1.0189,100757.23
0.9858,-0.0493,-0.0791,-2.805,-2.988,1.098,0.9902,100756.98
1.0029,-0.0405,-0.1265,0.122,-1.89,1.28,1.0117,100757.65
0.9849,-0.0469,-0.0752,6.28,-4.024,3.11,0.9888,100756.91
1.0063,-0.0557,-0.0747,5.488,-3.354,2.561,1.0107,100756.75
0.9937,-0.0557,-0.0972,3.72,-1.524,4.085,0.9999,100756.87
0.9893,-0.0498,-0.0645,5.427,-0.915,3.902,0.9926,100756.71
0.979,-0.043,-0.0957,6.037,0.061,2.317,0.9846,100756.09
0.9839,-0.0483,-0.0815,2.683,-4.39,1.89,0.9884,100756.84
0.998,-0.0571,-0.0952,-2.439,-7.317,1.098,1.0042,100757.39
0.9883,-0.0488,-0.105,-3.354,-3.354,-0.427,0.995,100756.95
0.9902,-0.04,-0.0854,-5.0,-3.598,-1.28,0.9947,100756.36
0.9844,-0.0474,-0.1147,-7.866,-5.976,-2.805,0.9922,100756.91
1.0112,-0.0483,-0.1196,-5.732,-6.951,-2.5,1.0194,100756.56
0.9844,-0.0542,-0.1245,-1.768,-2.256,1.22,0.9937,100757.2
0.9893,-0.0479,-0.1055,2.988,-3.354,-0.366,0.996,100757.39
1.0132,-0.0435,-0.1113,1.28,-10.183,-1.646,1.0202,100758.26
1.0142,-0.0425,-0.1157,0.122,-13.598,2.317,1.0216,100757.81
0.978,-0.0469,-0.1421,-1.28,-6.646,2.927,0.9894,100758.35
0.999,-0.0425,-0.144,-0.488,0.305,0.122,1.0102,100758.01
0.98,-0.0542,-0.1138,1.89,2.805,2.5,0.988,100757.88
0.9839,-0.0542,-0.1348,3.11,3.841,2.866,0.9946,100757.66
1.0,-0.0562,-0.1313,4.39,5.976,1.646,1.0102,100757.59
0.9873,-0.0596,-0.1172,4.085,5.366,2.866,0.996,100757.29
0.9849,-0.0586,-0.1089,2.744,4.268,2.5,0.9926,100757.94
0.9844,-0.064,-0.1118,0.488,5.732,2.073,0.9928,100758.66
0.9922,-0.063,-0.1089,0.671,3.78,1.707,1.0001,100757.85
0.9878,-0.0601,-0.1069,0.732,4.39,1.341,0.9954,100758.07
0.9854,-0.0645,-0.1113,-1.159,5.915,0.854,0.9937,100757.4
1.0078,-0.0625,-0.1201,-0.244,3.354,0.976,1.0169,100756.89
0.9907,-0.0586,-0.1187,2.744,1.463,1.707,0.9995,100757.0
0.9893,-0.062,-0.1064,2.378,-1.951,0.549,0.9969,100757.93
0.9888,-0.062,-0.1025,1.768,-0.366,0.0,0.996,100757.41
0.9971,-0.0581,-0.1147,2.439,-1.585,0.488,1.0053,100757.5
0.9961,-0.0591,-0.1064,3.78,-2.866,1.098,1.0035,100757.21
0.9819,-0.061,-0.0859,3.049,-0.549,0.915,0.9876,100758.35
0.9873,-0.0605,-0.0977,-0.244,-0.366,0.122,0.994,100758.08
0.9995,-0.0649,-0.1152,-0.549,-2.988,-0.183,1.0082,100758.27
1.0122,-0.0664,-0.1226,0.488,-3.78,0.854,1.0218,100757.91
0.9922,-0.0698,-0.0938,1.037,0.061,2.561,0.999,100757.52
0.9771,-0.0713,-0.0967,1.89,0.427,2.927,0.9844,100757.85
0.9814,-0.0684,-0.1011,0.244,-0.061,1.524,0.989,100757.87
0.9907,-0.0679,-0.1011,-0.915,-1.037,0.976,0.9982,100758.09
0.9863,-0.0654,-0.083,-2.5,7.012,0.0,0.992,100757.79
0.9912,-0.0708,-0.1035,-4.451,11.951,-0.427,0.9991,100757.19
1.0015,-0.0605,-0.1138,0.061,4.756,0.122,1.0097,100757.23
0.9961,-0.0586,-0.1094,3.841,2.195,0.732,1.0038,100757.98
0.998,-0.0654,-0.0967,4.634,0.061,0.976,1.0049,100757.69
0.9951,-0.0698,-0.0908,2.5,-1.585,0.976,1.0017,100757.22
0.9873,-0.0742,-0.0894,0.732,-1.28,1.037,0.9941,100757.37
0.9976,-0.0732,-0.0889,-0.61,-2.378,0.183,1.0042,100757.34
0.9927,-0.0747,-0.0889,-2.744,-1.89,0.305,0.9994,100757.33
0.9849,-0.0762,-0.1035,-2.317,-2.073,0.549,0.9932,100757.2
0.9907,-0.0698,-0.1035,-0.671,-3.171,0.366,0.9986,100756.48
0.9946,-0.0669,-0.1094,-1.951,-2.866,0.427,1.0029,100756.91
0.9897,-0.0718,-0.1099,-2.317,-0.549,1.463,0.9984,100756.88
0.9902,-0.0703,-0.1104,-0.915,-1.585,1.037,0.9988,100756.84
0.9897,-0.063,-0.1021,-1.037,-2.256,0.366,0.997,100757.31
0.9854,-0.0669,-0.0933,-1.585,-3.11,0.061,0.992,100757.4
0.9946,-0.0571,-0.1147,-2.256,-3.171,-0.305,1.0029,100757.68
0.9922,-0.0649,-0.1099,-2.5,0.488,0.122,1.0004,100757.91
0.9966,-0.0669,-0.1196,-0.488,1.707,0.122,1.006,100758.09
0.9985,-0.0615,-0.1172,1.951,2.378,0.305,1.0073,100757.61
0.9932,-0.063,-0.1113,1.89,1.341,0.488,1.0014,100757.84
0.9927,-0.0669,-0.1011,1.768,0.305,0.366,1.0,100757.29
0.9932,-0.0664,-0.103,1.768,-0.61,0.244,1.0007,100757.62
0.9868,-0.0674,-0.0942,1.28,0.732,0.549,0.9936,100757.38
0.9854,-0.0703,-0.1021,1.159,0.366,1.037,0.9931,100757.83
0.9927,-0.0708,-0.1074,1.22,0.915,0.427,1.001,100757.91
0.9917,-0.0669,-0.1025,0.793,1.89,0.427,0.9992,100757.98
0.9966,-0.0737,-0.064,-0.854,-0.61,0.976,1.0014,100757.76
0.9946,-0.0825,-0.1104,-4.39,0.366,1.28,1.0041,100758.09
0.9907,-0.0767,-0.1138,0.183,3.049,1.463,1.0002,100758.22
0.9868,-0.0757,-0.0859,2.5,4.939,1.951,0.9934,100757.82
0.9917,-0.0771,-0.0933,0.122,4.207,1.402,0.9991,100758.62
0.9956,-0.0703,-0.1167,0.0,3.415,0.549,1.0049,100758.48
0.9888,-0.0669,-0.1006,0.366,3.11,0.305,0.9961,100758.26
0.9941,-0.0679,-0.1118,-0.915,3.232,0.488,1.0027,100757.84
0.999,-0.0708,-0.0938,0.366,3.72,1.037,1.0059,100756.91
0.9941,-0.0728,-0.0708,-0.122,2.073,1.341,0.9993,100756.21
0.9966,-0.0742,-0.0918,0.0,1.463,1.341,1.0035,100756.8
0.9907,-0.0752,-0.0776,1.402,2.5,1.341,0.9966,100756.49
0.9961,-0.0713,-0.063,1.098,2.622,0.427,1.0006,100757.12
0.9937,-0.0703,-0.0674,-0.732,1.89,0.061,0.9984,100757.09
0.9976,-0.0674,-0.0791,-1.768,0.976,0.305,1.003,100756.95
0.9927,-0.0674,-0.0771,-3.049,1.585,0.122,0.9979,100756.99
0.9971,-0.0703,-0.0796,-2.805,0.305,0.549,1.0027,100756.74
0.9941,-0.0723,-0.0728,-1.768,0.915,1.28,0.9994,100757.18
0.9927,-0.0737,-0.0664,-1.89,1.768,0.854,0.9976,100757.01
0.9927,-0.0737,-0.0566,-1.524,1.159,0.854,0.997,100757.37
0.9985,-0.0752,-0.0249,-3.293,1.524,1.585,1.0017,100757.0
0.9912,-0.0796,-0.0742,-8.598,2.5,1.829,0.9972,100756.87
0.9834,-0.0776,-0.0977,-3.72,1.646,1.28,0.9913,100757.02
0.9702,-0.0728,-0.0454,1.829,2.378,0.915,0.974,100757.24
0.978,-0.0728,-0.0518,-0.732,2.5,-0.061,0.9821,100757.26
0.9966,-0.0703,-0.0674,-1.951,3.659,0.061,1.0013,100756.42
0.999,-0.0708,-0.0488,-1.159,5.854,0.61,1.0027,100756.53
0.9688,-0.0825,-0.02,-3.171,10.061,0.305,0.9725,100756.41
0.9771,-0.0781,-0.0361,-1.159,6.829,-1.402,0.9808,100756.79
0.9775,-0.0767,-0.0229,2.561,6.524,-1.098,0.9808,100756.81
0.9727,-0.0762,-0.0107,4.573,8.537,-0.488,0.9757,100757.2
0.9946,-0.0723,-0.0171,6.768,8.659,-0.671,0.9974,100757.48
0.9941,-0.0767,-0.0269,6.89,10.671,1.159,0.9975,100757.67
1.0215,-0.0747,-0.0088,9.207,9.573,2.5,1.0243,100758.07
1.0044,-0.0786,-0.0186,7.256,7.5,2.561,1.0076,100757.66
0.9941,-0.0835,0.0,5.0,6.585,2.805,0.9976,100757.72
0.9927,-0.0708,0.0146,3.963,6.768,2.988,0.9953,100757.38
0.9971,-0.0522,-0.0112,0.793,6.585,5.427,0.9985,100757.23
0.959,-0.0879,0.0132,-0.488,6.768,8.963,0.9631,100756.86
0.9663,-0.1138,0.0537,1.829,4.451,7.195,0.9745,100756.73
0.9653,-0.103,0.0566,0.854,9.817,2.561,0.9725,100757.24
0.9707,-0.0923,0.0796,-2.5,17.927,1.037,0.9783,100757.75
0.9878,-0.0894,0.084,-2.195,21.402,3.415,0.9954,100757.01
0.9507,-0.0952,0.0894,0.305,27.012,5.488,0.9596,100756.72
0.9468,-0.1001,0.1445,4.756,29.756,5.183,0.963,100757.09
0.9746,-0.0933,0.1128,6.28,24.146,3.11,0.9855,100757.02
0.9849,-0.0806,0.1069,5.61,19.329,1.463,0.9939,100757.59
0.957,-0.084,0.1089,-1.585,1.89,-2.561,0.9669,100758.13
0.9736,-0.0938,0.0679,-8.78,-7.744,-8.476,0.9805,100758.66
1.0132,-0.0967,-0.0005,-6.768,6.037,-9.573,1.0178,100759.3
0.9697,-0.0923,0.0757,1.89,14.756,-7.439,0.977,100758.28
0.9438,-0.0825,0.0889,-1.402,6.22,-9.695,0.9516,100758.77
0.9795,-0.0669,0.0864,0.061,3.11,-10.183,0.9856,100758.5
0.9473,-0.0669,0.0942,-1.341,4.207,-8.171,0.9543,100758.71
0.9678,-0.0767,0.0752,-7.134,6.22,-7.073,0.9737,100759.22
0.9263,-0.0967,0.0864,-6.402,6.28,-6.707,0.9353,100759.73
0.9204,-0.0708,0.1167,-5.244,8.598,-9.878,0.9305,100758.23
0.9634,-0.0601,0.1406,-12.134,5.244,-11.341,0.9754,100757.5
0.9185,-0.0688,0.1289,-12.744,-8.78,-7.317,0.93,100758.2
0.9673,-0.0522,0.21,-9.268,-12.317,-4.878,0.9912,100757.84
0.9863,-0.0234,0.1812,-16.707,-22.866,-1.829,1.0031,100758.7
1.0444,-0.0229,0.0791,-19.024,-22.378,1.585,1.0477,100758.86
1.0059,-0.0132,0.1191,-10.427,10.732,1.89,1.013,100758.85
0.9951,-0.0332,0.2197,2.927,7.439,-0.488,1.0196,100758.96
1.0513,-0.0566,0.1602,5.61,-14.085,-5.366,1.0649,100758.93
1.1182,-0.0234,0.1167,7.805,-8.049,-7.927,1.1245,100758.79
1.0352,-0.0278,0.1719,3.415,11.159,-8.476,1.0497,100759.77
0.9985,-0.0552,0.1079,0.183,8.72,-6.89,1.0059,100759.79
1.0039,-0.0127,0.2358,3.659,-0.976,-4.512,1.0313,100759.9
0.9434,-0.0171,0.3062,-2.561,13.72,-7.439,0.9919,100759.95
0.9443,0.0449,0.2388,-12.622,16.22,-3.232,0.9751,100760.62
0.9424,-0.0581,0.063,-48.902,43.049,-5.976,0.9463,100760.0
1.0176,-0.0229,-0.0107,-34.512,-4.146,-16.402,1.0179,100759.29
0.9214,0.021,0.0659,17.012,-18.537,-1.524,0.924,100759.64
0.9624,-0.0171,0.0996,26.28,12.744,6.829,0.9677,100759.63
1.0054,0.0498,0.1221,9.39,-2.622,1.768,1.014,100760.14
1.0352,0.0864,0.2173,3.598,-13.72,1.463,1.0612,100760.17
1.0479,0.0186,0.1855,-6.22,8.476,6.463,1.0643,100760.69
1.0249,0.0073,0.2031,-3.415,-0.915,11.098,1.0449,100760.69
0.9424,-0.0005,0.2686,-0.854,-3.476,15.488,0.9799,100760.95
0.9893,-0.0317,0.2183,3.72,-22.317,1.89,1.0135,100760.41
1.042,-0.0176,0.2266,-11.037,-9.451,-5.671,1.0665,100760.54
0.9072,-0.0381,0.0488,-14.268,16.159,-7.439,0.9093,100760.47
1.0537,0.0464,0.1196,-2.744,-21.585,-23.11,1.0615,100760.82
1.0083,0.04,0.1367,0.61,-29.085,-5.061,1.0183,100761.45
0.9102,-0.0366,0.2197,-14.329,-15.061,-2.378,0.937,100760.7
1.0903,0.0312,0.0093,-5.488,-10.915,-7.805,1.0908,100760.85
1.0869,0.0566,0.0732,2.988,-9.634,1.768,1.0909,100760.88
1.063,0.0068,0.1655,4.451,-9.695,1.402,1.0758,100761.26
1.0488,-0.0239,0.0908,-0.549,-12.134,1.585,1.053,100761.44
1.0469,0.0278,-0.0103,-2.317,-16.098,-0.61,1.0473,100761.56
0.9175,-0.0132,0.0645,-6.463,-17.744,-1.402,0.9198,100761.05
1.0493,0.0142,0.0142,-3.476,-9.573,1.341,1.0495,100761.28
1.084,0.0332,0.0093,3.841,2.012,13.171,1.0845,100760.85
0.9888,-0.0024,0.0796,-0.488,-7.5,7.744,0.992,100761.27
0.9834,-0.0063,0.041,-10.671,5.244,3.72,0.9843,100761.09
1.0894,-0.0171,0.0176,-9.634,44.695,12.866,1.0896,100761.7
0.9272,-0.0083,0.1528,-0.061,47.683,14.939,0.9398,100761.91
0.9072,-0.0093,0.2231,-3.11,9.207,3.415,0.9343,100762.66
1.0581,-0.0337,0.0898,-5.732,-11.341,7.378,1.0624,100763.02
0.9917,-0.0806,0.1069,-0.854,-23.537,12.195,1.0007,100762.42
0.9814,-0.0161,0.1147,-0.549,-14.39,4.329,0.9883,100761.84
1.0415,-0.0479,0.0889,-1.89,0.793,8.72,1.0464,100761.91
1.0161,-0.0747,0.0649,-0.427,9.512,10.0,1.0209,100761.47
0.9829,-0.0679,0.0908,2.073,3.902,-0.549,0.9894,100761.64
0.979,-0.0576,0.0786,6.768,7.988,-2.988,0.9838,100762.02
0.9697,-0.0469,0.1284,1.829,6.768,1.89,0.9793,100762.16
1.0068,-0.0366,0.0322,-9.207,-8.659,3.72,1.008,100762.3
0.9844,-0.0435,0.0469,-6.098,18.537,9.451,0.9864,100762.62
1.0132,-0.0713,0.1558,-0.366,40.122,12.317,1.0276,100762.88
1.0044,-0.0923,0.1709,2.134,23.415,6.646,1.023,100762.72
0.9902,-0.084,0.1479,0.488,13.354,1.28,1.0047,100762.95
1.0122,-0.0601,0.1245,-0.854,5.427,0.854,1.0216,100763.61
0.9834,-0.0718,0.1709,1.463,7.317,2.866,1.0007,100763.25
0.9487,-0.0728,0.1973,2.805,4.817,-1.402,0.9717,100762.99
0.9624,-0.042,0.1768,1.646,5.0,-2.073,0.9794,100762.94
0.96,-0.1001,0.189,-1.341,7.866,3.841,0.9835,100762.76
0.9722,-0.0869,0.1768,-3.354,0.549,2.988,0.9919,100762.23
1.001,-0.1074,0.2012,-0.305,3.293,2.988,1.0266,100762.16
0.9785,-0.1074,0.1792,-1.463,0.366,0.122,1.0006,100762.55
0.9849,-0.0576,0.1899,-2.805,7.805,-2.744,1.0047,100762.72
0.9468,-0.0776,0.1958,-3.232,8.293,2.866,0.9699,100763.21
0.9722,-0.085,0.186,-1.28,3.476,1.524,0.9934,100763.1
0.9751,-0.082,0.1836,0.549,-4.878,-1.22,0.9956,100763.25
0.9678,-0.0845,0.2173,2.195,-3.171,-2.561,0.9955,100763.37
0.981,-0.0747,0.2017,1.951,-4.39,-3.598,1.0043,100763.35
1.0039,-0.0576,0.2051,-0.183,-7.195,-0.549,1.0263,100764.43
0.9844,-0.0742,0.1904,-0.244,-5.427,2.988,1.0054,100764.38
0.9575,-0.0879,0.1997,0.61,-3.11,1.768,0.9821,100764.09
0.9531,-0.0742,0.1895,1.098,-4.878,-0.305,0.9746,100764.02
0.9731,-0.0757,0.1719,1.037,-5.61,0.427,0.9911,100763.59
0.9727,-0.0889,0.1602,1.829,-2.988,1.28,0.9898,100763.73
0.9829,-0.0864,0.1675,1.707,0.244,-0.366,1.0008,100763.62
0.9795,-0.0737,0.1787,0.61,-2.012,-0.793,0.9984,100763.54
0.9663,-0.0698,0.1616,1.159,-3.293,-1.402,0.9822,100763.59
0.9731,-0.084,0.1772,3.415,-2.866,-4.695,0.9927,100764.13
0.9868,-0.0454,0.1631,1.28,-6.402,-7.378,1.0012,100763.66
1.0425,-0.0347,0.1411,0.854,-2.256,-1.951,1.0526,100763.56
0.9839,-0.0586,0.1919,3.293,2.927,8.72,1.0041,100763.87
0.9766,-0.0776,0.144,0.488,-1.829,9.268,0.9902,100763.85
0.9517,-0.0776,0.1816,2.744,3.72,3.354,0.9719,100763.95
0.9639,-0.0854,0.1724,0.366,8.354,-2.012,0.9829,100763.92
0.9707,-0.0884,0.1748,0.976,-9.207,1.707,0.9903,100763.8
1.0054,-0.0801,0.1484,0.976,-9.817,0.854,1.0194,100764.05
0.9678,-0.0835,0.1626,0.793,-7.622,4.329,0.9849,100763.88
0.9458,-0.0879,0.165,-1.585,0.549,2.805,0.9641,100764.22
0.9912,-0.0713,0.1558,-1.22,5.549,-0.976,1.0059,100764.0
1.0044,-0.0601,0.1548,1.707,5.976,0.671,1.018,100764.2
1.0332,-0.0874,0.1587,2.317,15.854,2.988,1.049,100763.62
1.02,-0.0874,0.1748,-0.427,21.463,-7.744,1.0386,100763.55
1.0322,-0.0591,0.1924,5.366,23.78,-19.268,1.0517,100763.9
1.0596,-0.0283,0.2109,15.915,32.073,-6.402,1.0807,100763.14
0.8936,-0.0767,0.2686,15.976,31.707,-2.012,0.9362,100762.73
1.1055,-0.0215,0.373,18.78,36.22,-14.634,1.1669,100763.38
1.188,0.0273,0.458,13.598,48.841,-0.244,1.2735,100763.27
1.0146,-0.0044,0.5127,-1.341,11.524,10.549,1.1368,100763.7
0.9399,-0.0894,0.4268,-17.195,3.354,0.549,1.0361,100764.0
0.9956,-0.0366,0.3599,-3.293,26.037,-3.78,1.0593,100764.34
0.9653,0.001,0.3218,-16.159,29.573,-13.293,1.0175,100764.24
0.9341,-0.0166,0.3037,-41.829,17.439,-11.098,0.9824,100764.05
0.8784,-0.0581,0.3276,-30.061,16.768,4.878,0.9393,100764.16
0.9023,-0.0977,0.3843,-11.951,-8.598,3.476,0.9856,100764.23
0.8608,-0.0249,0.25,-17.927,-24.268,6.159,0.8968,100763.41
0.9258,-0.0195,0.3979,-18.354,-12.134,9.817,1.0079,100764.04
0.9785,-0.0938,0.4966,-18.476,7.805,8.476,1.1013,100763.66
0.8501,-0.1426,0.293,-30.305,53.902,18.659,0.9104,100763.88
1.0669,-0.0703,0.3696,-33.293,-26.463,-0.793,1.1313,100762.59
0.9346,-0.1646,0.2656,-26.951,5.61,15.427,0.9854,100762.71
0.8872,-0.1377,0.2246,9.329,0.671,8.72,0.9255,100762.67
0.9121,-0.1289,0.46,28.11,-4.024,3.902,1.0296,100762.87
0.8779,-0.1509,0.4341,12.622,4.146,9.634,0.9909,100762.05
0.8198,-0.1865,0.3257,7.5,-1.159,6.768,0.9016,100762.52
0.937,-0.1172,0.3794,24.695,-8.171,-1.951,1.0177,100761.54
0.894,-0.1152,0.3491,10.488,7.622,1.402,0.9667,100761.27
0.9385,-0.1367,0.2783,15.244,0.427,-5.061,0.9884,100761.77
0.9355,-0.0835,0.377,35.732,-13.841,-12.317,1.0121,100761.8
0.9961,-0.0615,0.397,18.72,-14.146,-8.841,1.074,100761.95
0.9512,-0.0762,0.2827,12.5,-6.585,-7.073,0.9952,100760.87
0.9795,-0.0557,0.397,13.537,-17.561,-3.902,1.0583,100760.4
0.8994,-0.0493,0.29,-1.159,-6.524,3.232,0.9463,100760.05
0.8691,-0.0859,0.2451,6.585,-10.122,-0.122,0.9071,100759.79
0.8652,-0.0591,0.2905,24.146,-14.512,-2.317,0.9146,100759.84
0.7764,-0.0601,0.3125,21.402,2.561,-6.646,0.8391,100759.36
0.874,-0.0249,0.3706,19.695,-5.549,-13.841,0.9497,100759.02
0.8916,-0.0059,0.3818,14.573,-6.524,-5.915,0.9699,100758.52
0.875,-0.0308,0.3628,4.024,-12.5,-2.378,0.9477,100759.02
0.9297,-0.02,0.3418,-6.768,-24.939,-1.28,0.9907,100759.49
0.8794,-0.0542,0.2993,-15.671,-14.268,2.012,0.9305,100758.52
0.9531,-0.0518,0.2607,-0.061,-13.232,-5.366,0.9895,100759.49
0.9766,-0.0352,0.27,1.22,-15.427,-3.72,1.0138,100759.35
0.9312,-0.0371,0.2759,0.061,-11.098,-2.5,0.9719,100759.88
0.9111,-0.041,0.2598,-2.317,-14.024,-5.305,0.9483,100759.43
0.9414,-0.0239,0.2627,0.305,-15.427,-4.939,0.9777,100759.59
0.9556,-0.0117,0.2417,0.732,-13.171,-3.78,0.9857,100759.05
0.9526,-0.0068,0.2065,-0.427,-10.244,-3.841,0.9748,100758.44
0.9629,-0.0024,0.2227,0.671,-13.354,-3.72,0.9883,100758.95
0.9678,0.0,0.2188,-0.854,-14.634,-2.5,0.9922,100759.7
0.9541,-0.0059,0.1963,-2.622,-12.683,-2.378,0.9741,100760.27
0.9644,-0.0171,0.1987,-3.293,-12.744,-1.524,0.9848,100759.58
0.9722,-0.0078,0.1777,-2.5,-11.524,0.732,0.9883,100760.15
0.9619,-0.0181,0.1929,-3.598,-8.354,1.463,0.9812,100759.11
0.9673,-0.0254,0.2026,-4.207,-9.085,1.89,0.9886,100759.09
0.9775,-0.0122,0.1694,-4.512,-11.524,3.11,0.9922,100759.16
0.9741,-0.022,0.1665,-3.293,-9.39,5.366,0.9885,100758.87
0.9688,-0.0186,0.1763,0.488,-7.561,5.427,0.9848,100759.01
0.9487,-0.02,0.167,-3.049,-7.317,5.122,0.9635,100758.74
0.9697,-0.0239,0.1562,-4.878,-8.232,2.012,0.9825,100758.43
0.9814,-0.02,0.1455,-0.976,-3.963,0.427,0.9924,100758.44
0.9663,-0.0239,0.1367,0.549,-0.427,1.098,0.9762,100758.7
0.9883,-0.0176,0.1372,1.28,-6.159,0.122,0.9979,100759.02
1.0098,-0.0107,0.1079,2.927,-5.488,-0.854,1.0156,100759.27
0.9961,-0.0171,0.1084,4.878,-2.073,-0.061,1.0021,100759.42
0.981,-0.0195,0.126,5.549,0.732,1.463,0.9892,100759.3
0.998,-0.0112,0.1304,7.012,3.537,3.11,1.0066,100758.88
0.9741,-0.0273,0.1411,8.171,7.866,3.415,0.9847,100759.14
0.9736,-0.0303,0.1675,10.793,9.878,2.5,0.9884,100758.85
0.9683,-0.0278,0.1948,12.744,13.415,-0.427,0.9881,100760.49
0.9697,-0.0327,0.167,7.683,5.244,0.793,0.9845,100760.6
1.0254,-0.0122,0.1514,7.988,-5.122,4.451,1.0366,100759.96
0.9814,-0.0376,0.1855,12.195,2.134,6.463,0.9995,100759.5
0.9761,-0.0322,0.1709,4.207,1.646,5.427,0.9914,100759.16
0.9795,-0.0449,0.1729,-2.866,-2.622,5.976,0.9956,100758.28
0.9839,-0.0566,0.1372,-2.134,0.0,6.646,0.995,100759.2
0.9717,-0.0537,0.1309,10.305,8.841,4.573,0.9819,100758.55
0.9702,-0.043,0.1611,14.756,-2.012,3.476,0.9844,100758.79
0.9746,-0.021,0.1514,10.183,-12.439,1.768,0.9865,100758.88
0.9404,-0.0337,0.1582,9.573,-2.744,3.78,0.9542,100759.15
